smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,abs_prediction_error
C#Cc1cncc(-c2ccc3c(c2)[C@]2(N=C(C)O3)N=C(N)N(C)C2=O)c1,5.3975053,5.372603893280029,True,C#Cc1cncc(-c2ccc3c(c2)[C@]2(N=C(C)O3)N=C(N)N(C)C2=O)c1,O=C1NC=NC12N=COc1ccc(-c3cccnc3)cc12,0.5138889,0.8372305319266378,0.02490140671997043
C#Cc1cncc(-c2cccc(C3(c4cccc(OC)c4)N=C(N)N(C)C3=O)c2)c1,8.402135,8.420209884643555,True,C#Cc1cncc(-c2cccc(C3(c4cccc(OC)c4)N=C(N)N(C)C3=O)c2)c1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cccnc2)c1,0.6666667,0.8372305319266378,0.018074884643555222
C#Cc1cncc(CNc2ccc(F)c([C@@]3(C4CCCC4)CC(=N)N3)c2)c1,7.5675273,7.588567733764648,True,C#Cc1cncc(CNc2ccc(F)c([C@@]3(C4CCCC4)CC(=N)N3)c2)c1,N=C1CC(c2cccc(NCc3cccnc3)c2)(C2CCCC2)N1,0.26666668,0.8372305319266378,0.02104043376464837
C#Cc1cnccc1-c1cccc(C2(c3cccc(C)c3)N=C(N)N(C)C2=O)c1,6.405056,6.419865131378174,True,C#Cc1cnccc1-c1cccc(C2(c3cccc(C)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2ccncc2)c1,0.5762712,0.8372305319266378,0.014809131378173745
C#Cc1ncccc1C(=O)NC(Cc1ccccc1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.521379,7.517230033874512,True,C#Cc1ncccc1C(=O)NC(Cc1ccccc1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,O=C(NC(CCNC1CC2(CCC2)Oc2ncccc21)Cc1ccccc1)c1cccnc1,0.74390244,0.8372305319266378,0.004148966125487874
C/C(=N/OCC(C)C)c1cc(C(=O)NC(C)COc2cccc(F)c2)cc(C(=O)NC(Cc2ccc(Cl)cc2)N(C)S(C)(=O)=O)c1,6.9874034,7.042972087860107,True,C/C(=N/OCC(C)C)c1cc(C(=O)NC(C)COc2cccc(F)c2)cc(C(=O)NC(Cc2ccc(Cl)cc2)N(C)S(C)(=O)=O)c1,O=C(NCCOc1ccccc1)c1cccc(C(=O)NCCc2ccccc2)c1,0.46534654,0.8372305319266378,0.0555686878601076
C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(F)c2)cc(N(C)S(C)(=O)=O)c1,5.5066123,5.514523506164551,True,C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.886076,0.8372305319266378,0.00791120616455121
C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,7.4178896,7.45088005065918,True,C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.85,0.8372305319266378,0.03299045065918005
C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2ccc(F)c(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.9713492,6.952727794647217,True,C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2ccc(F)c(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.7157895,0.8372305319266378,0.018621405352782894
C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CCc2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,7.7766237,7.792026996612549,True,C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CCc2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCCc1ccccc1)Cc1ccccc1)c1ccccc1,0.6976744,0.8372305319266378,0.0154032966125488
C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2ccccc2F)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.7169056,6.729208469390869,True,C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2ccccc2F)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.70526314,0.8372305319266378,0.012302869390869553
C/C(=N/OCC(C)C)c1cc(C(=O)NC(O)(Cc2ccccc2)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,5.0840693,5.10329008102417,True,C/C(=N/OCC(C)C)c1cc(C(=O)NC(O)(Cc2ccccc2)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(Cc1ccccc1)c1ccccc1)c1ccccc1,0.50549453,0.8372305319266378,0.019220781024169575
C/C(=N/OCC(C)C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccc(C)cc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,8.12346,8.095831871032715,True,C/C(=N/OCC(C)C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccc(C)cc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.81395346,0.8372305319266378,0.027628128967284837
C/C(=N/OCC(C)C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC(C)C)c2)cc(N(C)S(C)(=O)=O)c1,7.293771,7.297199249267578,True,C/C(=N/OCC(C)C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC(C)C)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.90123457,0.8372305319266378,0.0034282492675785647
C/C(=N/OCC(C)C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNCc2ccc(C(F)F)cc2)cc(N(C)S(C)(=O)=O)c1,6.807393,6.787994861602783,True,C/C(=N/OCC(C)C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNCc2ccc(C(F)F)cc2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.70454544,0.8372305319266378,0.019398138397217046
C/C(=N/OCC(C)C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CCCC2)cc(N(C)S(C)(=O)=O)c1,6.8204985,6.852542877197266,True,C/C(=N/OCC(C)C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CCCC2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNC1CCCC1)Cc1ccccc1)c1ccccc1,0.6933333,0.8372305319266378,0.032044377197265383
C/C(=N/OCC(C)C)c1cc(C(C)NC(CNCc2cccc(C(F)(F)F)c2)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1,6.419603,6.446099281311035,True,C/C(=N/OCC(C)C)c1cc(C(C)NC(CNCc2cccc(C(F)(F)F)c2)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1,c1ccc(CNCC(Cc2ccccc2)NCc2ccccc2)cc1,0.5,0.8372305319266378,0.026496281311034764
C/C(=N/OCC(C)C)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cc(F)cc(F)c2)c1,8.196534,8.182622909545898,True,C/C(=N/OCC(C)C)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cc(F)cc(F)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.6625,0.8372305319266378,0.013911090454101327
C/C(=N/OCCC(C)C)c1cc(C(=O)NC(C)Cc2cc(F)cc(F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.4751697,6.487734794616699,True,C/C(=N/OCCC(C)C)c1cc(C(=O)NC(C)Cc2cc(F)cc(F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NCCc1ccccc1)c1cccc(Nc2ccccc2)c1,0.5888889,0.8372305319266378,0.012565094616698858
C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,4.537554,4.576977729797363,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNC1CC1)Cc1ccccc1)c1cccc(C=NOCc2ccccc2)c1,0.75714284,0.8372305319266378,0.039423729797363194
C/C(=N\OC(C)C)c1cc(C(=O)NC(Cc2ccccc2)C(C)C)cc(N(C)S(C)(=O)=O)c1,4.470372,4.467990875244141,True,C/C(=N\OC(C)C)c1cc(C(=O)NC(Cc2ccccc2)C(C)C)cc(N(C)S(C)(=O)=O)c1,O=C(NCCc1ccccc1)c1ccccc1,0.53424656,0.8372305319266378,0.0023811247558596094
C/C(=N\OC(C)C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNC2CCC2)cc(N(C)S(C)(=O)=O)c1,5.7981796,5.823565483093262,True,C/C(=N\OC(C)C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNC2CCC2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNC1CCC1)Cc1ccccc1)c1ccccc1,0.58426964,0.8372305319266378,0.02538588309326162
C/C(=N\OC(C)C)c1cc(C(=O)N[C@H](Cc2cc(F)cc(F)c2)[C@H](O)CN[C@@H]2CCCCOC2)cc(N(C)S(C)(=O)=O)c1,7.5333986,7.537947177886963,True,C/C(=N\OC(C)C)c1cc(C(=O)N[C@H](Cc2cc(F)cc(F)c2)[C@H](O)CN[C@@H]2CCCCOC2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNC1CCCCOC1)Cc1ccccc1)c1ccccc1,0.53608245,0.8372305319266378,0.004548577886962946
C/C(=N\OCC(C)C)c1cc(C(=O)NC(CO)c2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,5.2989984,5.295336246490479,True,C/C(=N\OCC(C)C)c1cc(C(=O)NC(CO)c2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NCc1ccccc1)c1ccccc1,0.55813956,0.8372305319266378,0.0036621535095209268
C/C(=N\OCC(C)C)c1cc(C(=O)NC2C=CC(Cl)=CC=C(F)CNCC2O)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.025749,6.0370635986328125,True,C/C(=N\OCC(C)C)c1cc(C(=O)NC2C=CC(Cl)=CC=C(F)CNCC2O)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC1C=CC=CC=CCNCC1)c1cccc(Nc2ccccc2)c1,0.4537037,0.8372305319266378,0.011314598632812256
C/C(=N\OCC(C)C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,6.550629,6.5216383934021,True,C/C(=N\OCC(C)C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.8235294,0.8372305319266378,0.028990606597900204
C/C(=N\OCCC(C)C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(=O)NC(C)c2cc(OCC(C)C)cc(N(C)S(C)(=O)=O)c2)cc(S(C)(=O)=O)c1,6.9227815,6.9973673820495605,True,C/C(=N\OCCC(C)C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(=O)NC(C)c2cc(OCC(C)C)cc(N(C)S(C)(=O)=O)c2)cc(S(C)(=O)=O)c1,O=C(NC(Cc1ccccc1)C(=O)NCc1ccccc1)c1ccccc1,0.4857143,0.8372305319266378,0.0745858820495604
C/C(=N\OCCC(C)C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CC(O)C(=O)N[C@H](C)CC(C)C(=O)NC(C)C)cc(N(C)S(C)(=O)=O)c1,5.9976563,5.9865498542785645,True,C/C(=N\OCCC(C)C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CC(O)C(=O)N[C@H](C)CC(C)C(=O)NC(C)C)cc(N(C)S(C)(=O)=O)c1,O=C(NCCc1ccccc1)c1ccccc1,0.54,0.8372305319266378,0.011106445721435598
C/C(Cc1cc(Cc2ccccc2)cc(C(=O)N[C@@H]([C@H](O)CNC2CC2)C(C)(O)NC(C)C)c1)=N\OCCCNC(=O)c1ccccc1,5.4584036,5.472869873046875,True,C/C(Cc1cc(Cc2ccccc2)cc(C(=O)N[C@@H]([C@H](O)CNC2CC2)C(C)(O)NC(C)C)c1)=N\OCCCNC(=O)c1ccccc1,O=C(NCCCNC1CC1)c1cc(CC=NOCCCNC(=O)c2ccccc2)cc(Cc2ccccc2)c1,0.35051546,0.8372305319266378,0.014466273046875422
C/C=C(/C)c1cc(Cl)cc(C2(C)N=C(N)N(C)C2=O)c1,6.3164973,6.2866621017456055,True,C/C=C(/C)c1cc(Cl)cc(C2(C)N=C(N)N(C)C2=O)c1,O=C1NC=NC1c1ccccc1,0.35384616,0.8372305319266378,0.029835198254394513
C/C=C\COCC(O)C(Cc1cc(F)cc(F)c1)NC(O)C1CC(Oc2cccc(C(C)(C)C)c2)CN1,7.1186404,7.127583980560303,True,C/C=C\COCC(O)C(Cc1cc(F)cc(F)c1)NC(O)C1CC(Oc2cccc(C(C)(C)C)c2)CN1,c1ccc(CCNCC2CC(Oc3ccccc3)CN2)cc1,0.38636363,0.8372305319266378,0.008943580560302422
C1CCCC1,5.8071675,5.825966835021973,True,C1CCCC1,C1CCCC1,0.10344828,0.8372305319266378,0.018799335021972396
C=C1C=c2cc(N)n(CCC(=O)NC(Cl)NCc3cccc(Cl)c3)c2=C1,5.0532274,5.05203104019165,True,C=C1C=c2cc(N)n(CCC(=O)NC(Cl)NCc3cccc(Cl)c3)c2=C1,C=C1C=c2ccn(CCC(=O)NCNCc3ccccc3)c2=C1,0.3026316,0.8372305319266378,0.0011963598083495341
C=CCCC(NC(=O)c1cccc(C(CC)NC(c2ccc(F)cc2)C2CN3CCCC23)c1)C(O)CNCc1cccc(OC)c1,5.516325,5.519121646881104,True,C=CCCC(NC(=O)c1cccc(C(CC)NC(c2ccc(F)cc2)C2CN3CCCC23)c1)C(O)CNCc1cccc(OC)c1,O=C(NCCCNCc1ccccc1)c1cccc(CNC(c2ccccc2)C2CN3CCCC23)c1,0.4509804,0.8372305319266378,0.002796646881104259
C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCCC)c1,7.888695,7.887319564819336,True,C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCCC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.84090906,0.8372305319266378,0.0013754351806642973
C=CCCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,7.8409033,7.838860988616943,True,C=CCCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(N2CCCCS2(=O)=O)c1,0.8901099,0.8372305319266378,0.00204231138305655
C=CCCO/N=C(/C)c1cc(C(=O)N[C@H](Cc2cc(F)cc(F)c2)[C@H](O)CNC(F)c2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,7.3819194,7.392122745513916,True,C=CCCO/N=C(/C)c1cc(C(=O)N[C@H](Cc2cc(F)cc(F)c2)[C@H](O)CNC(F)c2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.70526314,0.8372305319266378,0.010203345513915885
C=CCCO/N=C(\C)c1cc(C(=O)N[C@@H](c2ccccc2Cl)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,6.149031,6.142395973205566,True,C=CCCO/N=C(\C)c1cc(C(=O)N[C@@H](c2ccccc2Cl)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)c1ccccc1)c1ccccc1,0.63917524,0.8372305319266378,0.006635026794433507
C=CCCO/N=C(\C)c1cc(C(=O)N[C@H](Cc2cccc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,7.056027,7.0745158195495605,True,C=CCCO/N=C(\C)c1cc(C(=O)N[C@H](Cc2cccc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.8181818,0.8372305319266378,0.018488819549560276
C=CCCON=C(NC(Cc1cc(F)ccc1OC)C(O)CNCc1cccc(OC)c1)c1cc(C(C)C)cc(N(C)S(C)(=O)=O)c1,5.8115997,5.822324275970459,True,C=CCCON=C(NC(Cc1cc(F)ccc1OC)C(O)CNCc1cccc(OC)c1)c1cc(C(C)C)cc(N(C)S(C)(=O)=O)c1,N=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.56565654,0.8372305319266378,0.010724575970458616
C=CCNC(=O)Cc1cccc(-c2ccc(-c3ccc(OC)cc3)n2Cc2cccc(N)n2)c1,6.0362725,6.008012294769287,True,C=CCNC(=O)Cc1cccc(-c2ccc(-c3ccc(OC)cc3)n2Cc2cccc(N)n2)c1,c1ccc(-c2ccc(-c3ccccc3)n2Cc2ccccn2)cc1,0.60294116,0.8372305319266378,0.02826020523071282
C=CCNC(=O)c1ccccc1-c1ccc(-c2ccc(Cl)cc2)n1Cc1cccc(N)n1,5.9129477,5.90170431137085,True,C=CCNC(=O)c1ccccc1-c1ccc(-c2ccc(Cl)cc2)n1Cc1cccc(N)n1,c1ccc(-c2ccc(-c3ccccc3)n2Cc2ccccn2)cc1,0.6935484,0.8372305319266378,0.01124338862915053
C=CCO/N=C(/C)C(Cc1ccccc1)c1cc(C(=O)N[C@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,6.844098,6.837634563446045,True,C=CCO/N=C(/C)C(Cc1ccccc1)c1cc(C(=O)N[C@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(CCc2ccccc2)c1,0.8043478,0.8372305319266378,0.006463436553954871
C=CCO/N=C(/C)C1=CC(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)=C1,7.648763,7.65390157699585,True,C=CCO/N=C(/C)C1=CC(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)=C1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C1=CC=C1,0.7176471,0.8372305319266378,0.005138576995849853
C=CCO/N=C(/C)C1=CC(CNC(=O)NCCCC)=C[C@@H]([C@@H](O)CNCc2cccc(OC)c2)NC(=O)C(Cc2cc(F)cc(F)c2)=C1,5.7888947,5.821779727935791,True,C=CCO/N=C(/C)C1=CC(CNC(=O)NCCCC)=C[C@@H]([C@@H](O)CNCc2cccc(OC)c2)NC(=O)C(Cc2cc(F)cc(F)c2)=C1,O=C1NC(CCNCc2ccccc2)C=CC=CC=C1Cc1ccccc1,0.44827586,0.8372305319266378,0.032885027935790845
C=CCO/N=C(/C)c1cc(C(=O)N(CCC)CCC)cc(C(C)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)c1,7.863793,7.847190856933594,True,C=CCO/N=C(/C)c1cc(C(=O)N(CCC)CCC)cc(C(C)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)c1,c1ccc(CNCCC(Cc2ccccc2)NCc2ccccc2)cc1,0.7222222,0.8372305319266378,0.016602143066406505
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(=O)O)cc(C(OC(C)C)C(=O)NC(C)c2ccccc2)c1,6.4432917,6.456798076629639,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(=O)O)cc(C(OC(C)C)C(=O)NC(C)c2ccccc2)c1,O=C(Cc1cccc(C(=O)NCCc2ccccc2)c1)NCc1ccccc1,0.45192307,0.8372305319266378,0.01350637662963905
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CC(=O)NCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,8.753906,8.775979042053223,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CC(=O)NCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(CCC(Cc1ccccc1)NC(=O)c1cccc(Nc2ccccc2)c1)NCc1ccccc1,0.84444445,0.8372305319266378,0.022073042053222025
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccc(C(C)C)c(F)c2)cc(C(=O)N(CCC)CCC)c1,8.445803,8.421586990356445,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccc(C(C)C)c(F)c2)cc(C(=O)N(CCC)CCC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.77272725,0.8372305319266378,0.024216009643554415
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccc(OC)cc2)cc(N(C)S(C)(=O)=O)c1,7.3724732,7.409344673156738,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccc(OC)cc2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.8674699,0.8372305319266378,0.03687147315673833
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(C)CCC)c1,8.646086,8.67663860321045,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(C)CCC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.8915663,0.8372305319266378,0.030552603210448837
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCCC)c1,8.092744,8.088768005371094,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCCC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.9512195,0.8372305319266378,0.0039759946289059656
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,7.090463,7.118214130401611,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,1.0,0.8372305319266378,0.02775113040161159
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)NCc2cc(NC(C)=O)cc(OC)c2)cc(N2CCCCS2(=O)=O)c1,7.720875,7.721775054931641,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)NCc2cc(NC(C)=O)cc(OC)c2)cc(N2CCCCS2(=O)=O)c1,O=C(NC(Cc1ccccc1)NCc1ccccc1)c1cccc(N2CCCCS2(=O)=O)c1,0.64705884,0.8372305319266378,0.0009000549316402484
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccc(F)cc2)C(O)CNCCc2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,6.38444,6.385664939880371,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccc(F)cc2)C(O)CNCCc2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCCc1ccccc1)Cc1ccccc1)c1ccccc1,0.71910113,0.8372305319266378,0.0012249398803714229
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cccc(C)c2)C(=O)O)cc(C(OCCC)C(C)C)c1,5.8609505,5.871787071228027,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cccc(C)c2)C(=O)O)cc(C(OCCC)C(C)C)c1,O=C(NCCc1ccccc1)c1ccccc1,0.39423078,0.8372305319266378,0.010836571228026948
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cccc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.4791727,7.508720874786377,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cccc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.92941177,0.8372305319266378,0.029548174786376613
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,7.4691086,7.498799800872803,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.8765432,0.8372305319266378,0.029691200872802526
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,8.333903,8.344965934753418,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.73333335,0.8372305319266378,0.011062934753418574
