smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,mean_tanimoto_internal,diversity_internal_score
C/C(=N/OCc1ccccc1)c1cc(C(=O)NC(c2ccc(F)c(F)c2)C(O)CCNCc2cccc(C(C)C)c2)cc(N(C)S(C)(=O)=O)c1,8.793273,8.795705795288086,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)NC(c2ccc(F)c(F)c2)C(O)CCNCc2cccc(C(C)C)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCCNCc1ccccc1)c1ccccc1)c1cccc(C=NOCc2ccccc2)c1,0.56,0.837085579479033,0.16604989998833014,0.8339501000116698
C/C(=N/OCc1ccccc1)c1cc(C(=O)NC(c2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.8646765,7.88070821762085,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)NC(c2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)c1ccccc1)c1cc(C=NOCc2ccccc2)cc(Nc2ccccc2)c1,0.6344086,0.837085579479033,0.16604989998833014,0.8339501000116698
C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](C)[C@@H](O)CC(C)C)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.267099,6.2735676765441895,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](C)[C@@H](O)CC(C)C)cc(N(c2ccccc2)S(C)(=O)=O)c1,C(=NOCc1ccccc1)c1cccc(Nc2ccccc2)c1,0.57471263,0.837085579479033,0.16604989998833014,0.8339501000116698
C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](CC(C)C)[C@H](CO)NC(C)c2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,7.054833,7.040974140167236,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](CC(C)C)[C@H](CO)NC(C)c2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NCCNCc1ccccc1)c1cccc(C=NOCc2ccccc2)c1,0.5744681,0.837085579479033,0.16604989998833014,0.8339501000116698
C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](C)O)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.3109922,7.329832553863525,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](C)O)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NCCc1ccccc1)c1cc(C=NOCc2ccccc2)cc(Nc2ccccc2)c1,0.73170733,0.837085579479033,0.16604989998833014,0.8339501000116698
C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNC(C)C)cc(N(C)S(C)(=O)=O)c1,7.074005,7.088166236877441,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNC(C)C)cc(N(C)S(C)(=O)=O)c1,O=C(NCCc1ccccc1)c1cccc(C=NOCc2ccccc2)c1,0.7590361,0.837085579479033,0.16604989998833014,0.8339501000116698
C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1,6.7854486,6.789314270019531,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCc1ccccc1)Cc1ccccc1)c1cccc(C=NOCc2ccccc2)c1,0.7721519,0.837085579479033,0.16604989998833014,0.8339501000116698
C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccc(C(F)(F)F)cc2)cc(N(C)S(C)(=O)=O)c1,7.418935,7.4352593421936035,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccc(C(F)(F)F)cc2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(C=NOCc2ccccc2)c1,0.7906977,0.837085579479033,0.16604989998833014,0.8339501000116698
C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,7.1131783,7.115283966064453,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(C=NOCc2ccccc2)c1,0.8717949,0.837085579479033,0.16604989998833014,0.8339501000116698
C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccccc2)cc(N2CCCCS2(=O)=O)c1,8.654646,8.659835815429688,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccccc2)cc(N2CCCCS2(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cc(C=NOCc2ccccc2)cc(N2CCCCS2(=O)=O)c1,0.88095236,0.837085579479033,0.16604989998833014,0.8339501000116698
C/C(=N/OCc1ccccc1)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccccc2)c1,8.0266075,8.037025451660156,True,C/C(=N/OCc1ccccc1)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccccc2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(C=NOCc2ccccc2)c1,0.7,0.837085579479033,0.16604989998833014,0.8339501000116698
C/C(=N\OCC(C)C)N(c1cc(C(=O)NC(C)c2cccc(F)c2)cc(C(NC(=O)c2ccccc2)NC(=O)C(O)CNCc2cccc(C(F)(F)F)c2)c1)S(C)(=O)=O,5.6966314,5.699763774871826,True,C/C(=N\OCC(C)C)N(c1cc(C(=O)NC(C)c2cccc(F)c2)cc(C(NC(=O)c2ccccc2)NC(=O)C(O)CNCc2cccc(C(F)(F)F)c2)c1)S(C)(=O)=O,O=C(CCNCc1ccccc1)NC(NC(=O)c1ccccc1)c1cccc(C(=O)NCc2ccccc2)c1,0.46666667,0.837085579479033,0.16604989998833014,0.8339501000116698
C/C(=N\OCC(C)C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,6.278795,6.255671977996826,True,C/C(=N\OCC(C)C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.70454544,0.837085579479033,0.16604989998833014,0.8339501000116698
C/C(=N\OCC(C)C)c1cc(C(=O)NC(c2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,6.0306015,6.04986572265625,True,C/C(=N\OCC(C)C)c1cc(C(=O)NC(c2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)c1ccccc1)c1ccccc1,0.5510204,0.837085579479033,0.16604989998833014,0.8339501000116698
C/C(=N\OCc1cc(F)cc(F)c1)c1cc(C(=O)NC(C(=O)N[C@H](C)c2ccccc2)C(C)OCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,6.244601,6.247441291809082,True,C/C(=N\OCc1cc(F)cc(F)c1)c1cc(C(=O)NC(C(=O)N[C@H](C)c2ccccc2)C(C)OCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(COCc1ccccc1)C(=O)NCc1ccccc1)c1cccc(C=NOCc2ccccc2)c1,0.5638298,0.837085579479033,0.16604989998833014,0.8339501000116698
C/C(=N\OCc1cc(F)cc(F)c1)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2CCC2)cc(N(C)S(C)(=O)=O)c1,7.2765236,7.273642539978027,True,C/C(=N\OCc1cc(F)cc(F)c1)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2CCC2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNC1CCC1)Cc1ccccc1)c1cccc(C=NOCc2ccccc2)c1,0.64044946,0.837085579479033,0.16604989998833014,0.8339501000116698
C/C(=N\OCc1ccccc1)c1cc(C(=O)NC(Cc2ccccc2)[C@H](O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,6.9155827,6.921611785888672,True,C/C(=N\OCc1ccccc1)c1cc(C(=O)NC(Cc2ccccc2)[C@H](O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNC1CC1)Cc1ccccc1)c1cccc(C=NOCc2ccccc2)c1,0.75714284,0.837085579479033,0.16604989998833014,0.8339501000116698
C/C(=N\OCc1ccccc1)c1cc(C(=O)NC2C=C(F)C(F)=CC=C(Cc3cc(F)cc(F)c3)CNCC2O)cc(N(C)S(C)(=O)=O)c1,5.6494293,5.644664287567139,True,C/C(=N\OCc1ccccc1)c1cc(C(=O)NC2C=C(F)C(F)=CC=C(Cc3cc(F)cc(F)c3)CNCC2O)cc(N(C)S(C)(=O)=O)c1,O=C(NC1C=CC=CC=C(Cc2ccccc2)CNCC1)c1cccc(C=NOCc2ccccc2)c1,0.4857143,0.837085579479033,0.16604989998833014,0.8339501000116698
C/C=C\c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H]2NCC[C@@H](NCc3cccc(OC)c3)[C@H]2O)cc(C(=O)N(CCC)CCC)c1,7.8819056,7.897919654846191,True,C/C=C\c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H]2NCC[C@@H](NCc3cccc(OC)c3)[C@H]2O)cc(C(=O)N(CCC)CCC)c1,O=C(NC(Cc1ccccc1)C1CC(NCc2ccccc2)CCN1)c1ccccc1,0.5154639,0.837085579479033,0.16604989998833014,0.8339501000116698
C1CCCCC1,6.5317826,6.52993631362915,True,C1CCCCC1,C1CCCCC1,0.10344828,0.837085579479033,0.16604989998833014,0.8339501000116698
C=C1C(C(C)C(C)C)N1c1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C2(NC=O)CCCCC(=O)N(C)C2)c1,5.948883,5.962993621826172,True,C=C1C(C(C)C(C)C)N1c1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C2(NC=O)CCCCC(=O)N(C)C2)c1,C=C1CN1c1cccc(CNCCC(Cc2ccccc2)NC(=O)C2CCCCC(=O)NC2)c1,0.41346154,0.837085579479033,0.16604989998833014,0.8339501000116698
C=C1CCC(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)(c2cccc(C(C)(C)C)c2)C1,7.890654,7.88652229309082,True,C=C1CCC(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)(c2cccc(C(C)(C)C)c2)C1,C=C1CCC(NCCCCc2ccccc2)(c2ccccc2)C1,0.90625,0.837085579479033,0.16604989998833014,0.8339501000116698
C=C1CCC(NCC(O)C(NC(C)=O)c2cc(F)cc(F)c2)(c2ccn(CC(C)(C)C)c2)CC1,8.135736,8.141121864318848,True,C=C1CCC(NCC(O)C(NC(C)=O)c2cc(F)cc(F)c2)(c2ccn(CC(C)(C)C)c2)CC1,C=C1CCC(NCCCc2ccccc2)(c2cc[nH]c2)CC1,0.5125,0.837085579479033,0.16604989998833014,0.8339501000116698
C=C1CCC(NC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C)cc(F)c2)(c2cccc(C(C)(C)C)c2)C1,6.0740967,6.066108226776123,True,C=C1CCC(NC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C)cc(F)c2)(c2cccc(C(C)(C)C)c2)C1,C=C1CCC(NCCC(Cc2ccccc2)NC(=O)c2ccccc2)(c2ccccc2)C1,0.7297297,0.837085579479033,0.16604989998833014,0.8339501000116698
C=C1N(C)C(C)=N[C@]1(N)c1cccc(-c2cccc(OC)c2)c1,4.910513,4.914879322052002,True,C=C1N(C)C(C)=N[C@]1(N)c1cccc(-c2cccc(OC)c2)c1,C=C1NC=NC1c1cccc(-c2ccccc2)c1,0.5,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,6.260326,6.236940860748291,True,C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.88095236,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,7.220348,7.252227306365967,True,C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.85882354,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCCO/N=C(/C)c1cc(C(=O)NCC(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCCS2(=O)=O)c1,6.078726,6.0676703453063965,True,C=CCCO/N=C(/C)c1cc(C(=O)NCC(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCCS2(=O)=O)c1,O=C(CNC(=O)c1cccc(N2CCCCS2(=O)=O)c1)NC(CCNCc1ccccc1)Cc1ccccc1,0.61764705,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN[CH]c2cccc(C(F)(F)F)c2)cc(N2CCCC2=O)c1,7.3064113,7.300660133361816,True,C=CCCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN[CH]c2cccc(C(F)(F)F)c2)cc(N2CCCC2=O)c1,O=C(NC(CCN[CH]c1ccccc1)Cc1ccccc1)c1cccc(N2CCCC2=O)c1,0.56565654,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C(=O)NC(C)c1ccccc1)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,8.310881,8.303523063659668,True,C=CCO/N=C(/C(=O)NC(C)c1ccccc1)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,N=C(C(=O)NCc1ccccc1)c1cccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)c1,0.71,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)N1CC(CCc2cc(C)cc(C(=O)N[C@@H](Cc3cc(F)cc(F)c3)[C@H](O)CNCc3cccc(OC)c3)c2)C[SH]1(C)=O,8.004934,8.014885902404785,True,C=CCO/N=C(/C)N1CC(CCc2cc(C)cc(C(=O)N[C@@H](Cc3cc(F)cc(F)c3)[C@H](O)CNCc3cccc(OC)c3)c2)C[SH]1(C)=O,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(CCC2CNS(=O)C2)c1,0.5904762,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cc(OC)cc(OC)c2)cc(C(=O)N(CCC)CCC)c1,8.994307,8.998204231262207,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cc(OC)cc(OC)c2)cc(C(=O)N(CCC)CCC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.8765432,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccc(OC)cc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.658347,7.664165496826172,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccc(OC)cc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.88372093,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,9.944455,9.963340759277344,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.85057473,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,8.762072,8.77164363861084,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,1.0,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccc(OC)cc2)cc(C(=O)N(CCC)CCC)c1,7.358472,7.362293243408203,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccc(OC)cc2)cc(C(=O)N(CCC)CCC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.86585367,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)[C@@H](O)Cc2cc(F)cc(F)c2)cc(C(=O)N(CCC)CCCOC)c1,6.583256,6.558770656585693,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)[C@@H](O)Cc2cc(F)cc(F)c2)cc(C(=O)N(CCC)CCCOC)c1,O=C(NC(CCc1ccccc1)Cc1ccccc1)c1ccccc1,0.7058824,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccc(F)c(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.8195086,7.84260368347168,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccc(F)c(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.8651685,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cccc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,9.374424,9.384156227111816,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cccc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.6530612,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(F)c2)cc(N(C)S(C)(=O)=O)c1,6.293547,6.309007167816162,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.73333335,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.6695633,7.670407295227051,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.90361446,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(N2CCCS2(=O)=O)c1,7.7903314,7.793691635131836,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(N2CCCS2(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(N2CCCS2(=O)=O)c1,0.85393256,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cc(C(=O)NC(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.0419636,6.041584491729736,True,C=CCO/N=C(/C)c1cc(C(=O)NC(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NCCNCc1ccccc1)c1cccc(Nc2ccccc2)c1,0.7790698,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cc(C(=O)NC[C@@H](O)[C@H]2CN(S(=O)(=O)c3cc(F)cc(F)c3)CN2)cc(C(=O)N(CCC)CCC)c1,8.255474,8.269768714904785,True,C=CCO/N=C(/C)c1cc(C(=O)NC[C@@H](O)[C@H]2CN(S(=O)(=O)c3cc(F)cc(F)c3)CN2)cc(C(=O)N(CCC)CCC)c1,O=C(NCCC1CN(S(=O)(=O)c2ccccc2)CN1)c1ccccc1,0.46666667,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,9.183405,9.183189392089844,True,C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.8795181,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)Cc2ccccc2)cc(C(=O)N(CCC)CCCC)c1,6.9581013,6.931355953216553,True,C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)Cc2ccccc2)cc(C(=O)N(CCC)CCCC)c1,O=C(NC(CCc1ccccc1)Cc1ccccc1)c1ccccc1,0.7209302,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.023772,7.030257225036621,True,C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.8795181,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cccc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,7.1791997,7.170649528503418,True,C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cccc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(N2CCCCS2(=O)=O)c1,0.9318182,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cc(C(=O)N[C@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,7.983899,7.978255271911621,True,C=CCO/N=C(/C)c1cc(C(=O)N[C@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(N2CCCCS2(=O)=O)c1,0.8863636,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cc(C(=O)Nc2cc(CNCC(O)C3Cc4ccccc4CCN3)cc(CC(C)COCCC)c2)cc(N(C)S(C)(=O)=O)c1,8.219866,8.198936462402344,True,C=CCO/N=C(/C)c1cc(C(=O)Nc2cc(CNCC(O)C3Cc4ccccc4CCN3)cc(CC(C)COCCC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(Nc1cccc(CNCCC2Cc3ccccc3CCN2)c1)c1ccccc1,0.42975205,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1ccc(C(=O)N=C2C=CC(S(C)(=O)=O)=CCC2N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)nc1,7.990119,7.994212627410889,True,C=CCO/N=C(/C)c1ccc(C(=O)N=C2C=CC(S(C)(=O)=O)=CCC2N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)nc1,O=C(N=C1C=CC=CCC1NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccn1,0.53913045,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/C)c1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,7.2972116,7.303399085998535,True,C=CCO/N=C(/C)c1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.6516854,0.837085579479033,0.16604989998833014,0.8339501000116698
C=CCO/N=C(/CCC)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,7.8032713,7.812541484832764,True,C=CCO/N=C(/CCC)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.85882354,0.837085579479033,0.16604989998833014,0.8339501000116698
