smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,mean_tanimoto_internal,diversity_internal_score
C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](O)[C@@H](Cc2cc(F)cc(F)c2)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,5.6770735,5.690765380859375,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](O)[C@@H](Cc2cc(F)cc(F)c2)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,O=C(NCC(Cc1ccccc1)c1ccccc1)c1cccc(C=NOCc2ccccc2)c1,0.65882355,0.8395028177569753,0.16506474784894057,0.8349352521510595
C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@H](Cc2ccccc2)[C@@H](O)CNCc2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1,7.0375104,7.059962749481201,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@H](Cc2ccccc2)[C@@H](O)CNCc2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(C=NOCc2ccccc2)c1,0.7804878,0.8395028177569753,0.16506474784894057,0.8349352521510595
C/C(=N/OCc1ccccc1)c1cc(C(=O)N[CH]C(C)C)cc(N(C(=O)N[C@H](COc2cc(F)cc(F)c2)C(O)CC(C)C)S(C)(=O)=O)c1,8.429065,8.463220596313477,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)N[CH]C(C)C)cc(N(C(=O)N[C@H](COc2cc(F)cc(F)c2)C(O)CC(C)C)S(C)(=O)=O)c1,O=C(NCCOc1ccccc1)Nc1cccc(C=NOCc2ccccc2)c1,0.5,0.8395028177569753,0.16506474784894057,0.8349352521510595
C/C(=N/OCc1ccccc1)c1cc(C(C)NC(COc2cc(F)cc(F)c2)C(O)Cc2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,4.7300262,4.741555213928223,True,C/C(=N/OCc1ccccc1)c1cc(C(C)NC(COc2cc(F)cc(F)c2)C(O)Cc2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,C(=NOCc1ccccc1)c1cccc(CNC(CCc2ccccc2)COc2ccccc2)c1,0.56989247,0.8395028177569753,0.16506474784894057,0.8349352521510595
C/C(=N/OCc1ccccc1)c1cc(Cc2ccccc2)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNC2CC2)c1,6.5301256,6.476340293884277,True,C/C(=N/OCc1ccccc1)c1cc(Cc2ccccc2)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNC2CC2)c1,O=C(NC(CCNC1CC1)Cc1ccccc1)c1cc(C=NOCc2ccccc2)cc(Cc2ccccc2)c1,0.56666666,0.8395028177569753,0.16506474784894057,0.8349352521510595
C/C(=N/Oc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cccc(F)c2)[C@@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCCS2(=O)=O)c1,8.656482,8.660517692565918,True,C/C(=N/Oc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cccc(F)c2)[C@@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCCS2(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cc(C=NOc2ccccc2)cc(N2CCCCS2(=O)=O)c1,0.7113402,0.8395028177569753,0.16506474784894057,0.8349352521510595
C/C=C\CCN(CC)C(=O)c1cc(Oc2cc(C)cc(-c3ccccc3)c2)cc(C(=O)NC(N)Cc2cc(F)cc(F)c2)c1,8.579284,8.587532997131348,True,C/C=C\CCN(CC)C(=O)c1cc(Oc2cc(C)cc(-c3ccccc3)c2)cc(C(=O)NC(N)Cc2cc(F)cc(F)c2)c1,O=C(NCCc1ccccc1)c1cccc(Oc2cccc(-c3ccccc3)c2)c1,0.4329897,0.8395028177569753,0.16506474784894057,0.8349352521510595
C/C=C\C[C@H](NC(=O)C1=CC(C(=O)N[C@H](F)Cc2ccc(F)cc2)=C1)[C@@H](NC(C)c1ccccc1)[C@H](O)CNCc1cccc(OC)c1,7.590849,7.587712287902832,True,C/C=C\C[C@H](NC(=O)C1=CC(C(=O)N[C@H](F)Cc2ccc(F)cc2)=C1)[C@@H](NC(C)c1ccccc1)[C@H](O)CNCc1cccc(OC)c1,O=C(NCCc1ccccc1)C1=CC(C(=O)NCC(CCNCc2ccccc2)NCc2ccccc2)=C1,0.46875,0.8395028177569753,0.16506474784894057,0.8349352521510595
C=C(C)CN(c1cccc(N(CC)S(C)(=O)=O)c1)[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1,5.015798,4.988575458526611,True,C=C(C)CN(c1cccc(N(CC)S(C)(=O)=O)c1)[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1,c1ccc(CC(CCNC2CC2)Nc2ccccc2)cc1,0.48051947,0.8395028177569753,0.16506474784894057,0.8349352521510595
C=C(C)c1ccc(C2(NC[C@@H](O)[C@H](Cc3cc(F)cc(F)c3)NC(C)=O)CCC2)cc1,6.3148327,6.305141925811768,True,C=C(C)c1ccc(C2(NC[C@@H](O)[C@H](Cc3cc(F)cc(F)c3)NC(C)=O)CCC2)cc1,c1ccc(CCCCNC2(c3ccccc3)CCC2)cc1,0.6769231,0.8395028177569753,0.16506474784894057,0.8349352521510595
C=C(C)c1ccccc1-c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCCOCC2)c1,5.945822,5.947614192962647,True,C=C(C)c1ccccc1-c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCCOCC2)c1,c1ccc(CCCCNC2(c3cccc(-c4ccccc4)c3)CCCOCC2)cc1,0.65384614,0.8395028177569753,0.16506474784894057,0.8349352521510595
C=C1CCC(NC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(C)=O)(c2ccccc2)CC1,6.595643,6.578586101531982,True,C=C1CCC(NC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(C)=O)(c2ccccc2)CC1,C=C1CCC(NCCCCc2ccccc2)(c2ccccc2)CC1,0.7936508,0.8395028177569753,0.16506474784894057,0.8349352521510595
C=CCCOC1CNC(C(O)c2cc(C(=O)N(CCC)CCC)cc(C(Cc3ccccc3)Nc3ccc(F)cc3F)c2)C1,7.810116,7.800144672393799,True,C=CCCOC1CNC(C(O)c2cc(C(=O)N(CCC)CCC)cc(C(Cc3ccccc3)Nc3ccc(F)cc3F)c2)C1,c1ccc(CC(Nc2ccccc2)c2cccc(CC3CCCN3)c2)cc1,0.45544556,0.8395028177569753,0.16506474784894057,0.8349352521510595
C=CCO/C=C\C(Cc1ccccc1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,5.787647,5.792799949645996,True,C=CCO/C=C\C(Cc1ccccc1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,O=C(NCCc1ccccc1)c1cccc(C(=O)NCc2ccccc2)c1,0.5584416,0.8395028177569753,0.16506474784894057,0.8349352521510595
C=CCO/N=C(/C)c1cc(C(=O)NC(N)C(CNCc2ccc(OC(F)(F)F)cc2)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1,6.1966653,6.1976165771484375,True,C=CCO/N=C(/C)c1cc(C(=O)NC(N)C(CNCc2ccc(OC(F)(F)F)cc2)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1,O=C(NCC(CNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.56435645,0.8395028177569753,0.16506474784894057,0.8349352521510595
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C(F)(F)F)cc(N2CCCCS2(=O)=O)c1,6.783565,6.787950038909912,True,C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C(F)(F)F)cc(N2CCCCS2(=O)=O)c1,O=C(NCCc1ccccc1)c1cccc(N2CCCCS2(=O)=O)c1,0.64893615,0.8395028177569753,0.16506474784894057,0.8349352521510595
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H]([C@H](O)CNCc2ccc(OC)cc2)[C@H](Cc2cc(F)cc(F)c2)NC(C)=O)cc(N(C)S(C)(=O)=O)c1,6.152688,6.1494011878967285,True,C=CCO/N=C(/C)c1cc(C(=O)N[C@@H]([C@H](O)CNCc2ccc(OC)cc2)[C@H](Cc2cc(F)cc(F)c2)NC(C)=O)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)CCc1ccccc1)c1ccccc1,0.7582418,0.8395028177569753,0.16506474784894057,0.8349352521510595
C=CCO/N=C(/F)c1cc(F)cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,5.623129,5.607577800750732,True,C=CCO/N=C(/F)c1cc(F)cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.60273975,0.8395028177569753,0.16506474784894057,0.8349352521510595
C=CCO/N=C(\c1cc(OC)cc(C(=O)NCC)c1)N(Cc1cc(F)cc(F)c1)C(C)CNC1CC1,5.597265,5.602338790893555,True,C=CCO/N=C(\c1cc(OC)cc(C(=O)NCC)c1)N(Cc1cc(F)cc(F)c1)C(C)CNC1CC1,N=C(c1ccccc1)N(CCNC1CC1)Cc1ccccc1,0.3611111,0.8395028177569753,0.16506474784894057,0.8349352521510595
C=CO/N=C(/C)C(NC(=O)c1cc(NCC)cc(N2CCCS2(=O)=O)c1)[C@@H](CNCc1cccc(OC)c1)Cc1cc(F)cc(F)c1,7.9244637,7.912925720214844,True,C=CO/N=C(/C)C(NC(=O)c1cc(NCC)cc(N2CCCS2(=O)=O)c1)[C@@H](CNCc1cccc(OC)c1)Cc1cc(F)cc(F)c1,O=C(NCC(CNCc1ccccc1)Cc1ccccc1)c1cccc(N2CCCS2(=O)=O)c1,0.58715594,0.8395028177569753,0.16506474784894057,0.8349352521510595
C=CO/N=C(/C)c1cc(C(=O)NC(CCOc2cc(C)cc(C(C)Oc3ccccc3)c2)CC(O)C(C)COCc2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,4.171322,4.157223701477051,True,C=CO/N=C(/C)c1cc(C(=O)NC(CCOc2cc(C)cc(C(C)Oc3ccccc3)c2)CC(O)C(C)COCc2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCCCOCc1ccccc1)CCOc1cccc(COc2ccccc2)c1)c1ccccc1,0.4649123,0.8395028177569753,0.16506474784894057,0.8349352521510595
C=CO/N=C(/C)c1cc(CC(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCCS2(=O)=O)c1,8.800554,8.815892219543457,True,C=CO/N=C(/C)c1cc(CC(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCCS2(=O)=O)c1,O=C(Cc1cccc(N2CCCCS2(=O)=O)c1)NC(CCNCc1ccccc1)Cc1ccccc1,0.62886596,0.8395028177569753,0.16506474784894057,0.8349352521510595
C=COCC(OC)C(CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)Nc2cc(F)cc(OC)c2)cc(N(C)S(C)(=O)=O)c1)OC,5.848573,5.857149124145508,True,C=COCC(OC)C(CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)Nc2cc(F)cc(OC)c2)cc(N(C)S(C)(=O)=O)c1)OC,O=C(NCCOc1ccccc1)c1cccc(C(=O)Nc2ccccc2)c1,0.5730337,0.8395028177569753,0.16506474784894057,0.8349352521510595
C=C[C@]1(c2ccc(-c3cncnc3)cc2)N=C(N)N(C)C1=O,7.782755,7.766037464141846,True,C=C[C@]1(c2ccc(-c3cncnc3)cc2)N=C(N)N(C)C1=O,O=C1NC=NC1c1ccc(-c2cncnc2)cc1,0.46666667,0.8395028177569753,0.16506474784894057,0.8349352521510595
C=NCCCC1(c2cccc(-c3cccc(Cl)c3)c2)N=C(N)N2CCCN=C21,5.898232,5.8879876136779785,True,C=NCCCC1(c2cccc(-c3cccc(Cl)c3)c2)N=C(N)N2CCCN=C21,C1=NC(c2cccc(-c3ccccc3)c2)C2=NCCCN12,0.4861111,0.8395028177569753,0.16506474784894057,0.8349352521510595
C=c1cc2c(cc1O)=NC(C(Cc1ccccc1)N=C1NC(C)(C)Cc3cc(Cl)ccc31)=C2,6.5286465,6.553679943084717,True,C=c1cc2c(cc1O)=NC(C(Cc1ccccc1)N=C1NC(C)(C)Cc3cc(Cl)ccc31)=C2,C=c1ccc2c(c1)C=C(C(Cc1ccccc1)N=C1NCCc3ccccc31)N=2,0.41333333,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1c(OC)cccc1-c1cccc(C2(C)N=C(N)N(C)C2=O)c1,8.629012,8.650642395019531,True,CC#Cc1c(OC)cccc1-c1cccc(C2(C)N=C(N)N(C)C2=O)c1,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.46575344,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cc(-c2cccc(C3(C)CCOCC(=N)N3)c2)cs1,7.644181,7.644905090332031,True,CC#Cc1cc(-c2cccc(C3(C)CCOCC(=N)N3)c2)cs1,N=C1COCCC(c2cccc(-c3ccsc3)c2)N1,0.3,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cc(-c2cccc(C3(C4CCO4)CC(=O)N(C)C(N)=N3)c2)ccn1,7.9513645,7.940004348754883,True,CC#Cc1cc(-c2cccc(C3(C4CCO4)CC(=O)N(C)C(N)=N3)c2)ccn1,O=C1CC(c2cccc(-c3ccncc3)c2)(C2CCO2)N=CN1,0.37333333,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cc(-c2cccc(C3(c4cc(C)n(C)c4)N=C(N)N(C)C3=O)c2)ccn1,9.241806,9.25355052947998,True,CC#Cc1cc(-c2cccc(C3(c4cc(C)n(C)c4)N=C(N)N(C)C3=O)c2)ccn1,O=C1NC=NC1(c1cc[nH]c1)c1cccc(-c2ccncc2)c1,0.53731346,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cc(-c2cccc(C34N=C(C)N(CCC(C)(C)O3)C(N)=N4)c2)ccn1,7.8905516,7.866224765777588,True,CC#Cc1cc(-c2cccc(C34N=C(C)N(CCC(C)(C)O3)C(N)=N4)c2)ccn1,C1=NC2(c3cccc(-c4ccncc4)c3)N=CN1CCCO2,0.32051283,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cc(-c2ccccc2)cc([C@]2(c3cccc(OC(F)(F)F)c3)N=C(N)N(C)C2=O)c1,7.3482447,7.33919095993042,True,CC#Cc1cc(-c2ccccc2)cc([C@]2(c3cccc(OC(F)(F)F)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2ccccc2)c1,0.5405405,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cc(-c2ccccc2C2(C)N=C(N)N(C)C2=O)ccc1OC,8.846161,8.86142635345459,True,CC#Cc1cc(-c2ccccc2C2(C)N=C(N)N(C)C2=O)ccc1OC,O=C1NC=NC1c1ccccc1-c1ccccc1,0.46478873,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cc(-c2csc(C3(c4ccccc4)N=C(N)N(C)C3=O)c2)cs1,8.133396,8.14818286895752,True,CC#Cc1cc(-c2csc(C3(c4ccccc4)N=C(N)N(C)C3=O)c2)cs1,O=C1NC=NC1(c1ccccc1)c1cc(-c2ccsc2)cs1,0.4909091,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)cs1,7.4620557,7.468597412109375,True,CC#Cc1cc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)cs1,O=C1NC=NC1(c1ccc(-c2cncnc2)cc1)c1ccsc1,0.58064514,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cc(C2(c3ccc(OC(F)(F)F)cc3)N=C(N)N3CC(F)(F)CN=C32)cs1,8.78646,8.812127113342285,True,CC#Cc1cc(C2(c3ccc(OC(F)(F)F)cc3)N=C(N)N3CC(F)(F)CN=C32)cs1,C1=NC(c2ccccc2)(c2ccsc2)C2=NCCCN12,0.46052632,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cs1,6.950502,6.934584140777588,True,CC#Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cs1,O=C1NC=NC1(c1ccsc1)c1cccc(-c2cncnc2)c1,0.7413793,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(CC)C2=O)cs1,6.7313023,6.729308128356934,True,CC#Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(CC)C2=O)cs1,O=C1NC=NC1(c1ccsc1)c1cccc(-c2cncnc2)c1,0.6060606,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N2C)ccc1C(F)(F)F,7.3287635,7.296100616455078,True,CC#Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N2C)ccc1C(F)(F)F,C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)N1,0.3974359,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cs1,8.7627735,8.759307861328125,True,CC#Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cs1,C1=NC(c2ccsc2)(c2cccc(-c3cncnc3)c2)c2ccccc21,0.63076925,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1ccc(-c2ccc(C3(c4cccc(C)c4)COC(=N)N3)cc2)cc1,8.298933,8.293752670288086,True,CC#Cc1ccc(-c2ccc(C3(c4cccc(C)c4)COC(=N)N3)cc2)cc1,N=C1NC(c2ccccc2)(c2ccc(-c3ccccc3)cc2)CO1,0.3026316,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1ccc(-c2cccc(C3(C4CCCC4)N=C(N)N(C)C3=O)c2)cc1,7.682743,7.662778854370117,True,CC#Cc1ccc(-c2cccc(C3(C4CCCC4)N=C(N)N(C)C3=O)c2)cc1,O=C1NC=NC1(c1cccc(-c2ccccc2)c1)C1CCCC1,0.6,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1ccc(-c2cccc(C3(C4CCCCC4)N=C(N)N(C)C3=O)c2)cc1,7.071694,7.069627285003662,True,CC#Cc1ccc(-c2cccc(C3(C4CCCCC4)N=C(N)N(C)C3=O)c2)cc1,O=C1NC=NC1(c1cccc(-c2ccccc2)c1)C1CCCCC1,0.6181818,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1ccc(-c2cccc(C3(N)N=C(c4cccc(C(C)C)c4)N(C)C3=O)c2)nc1,8.461517,8.473101615905762,True,CC#Cc1ccc(-c2cccc(C3(N)N=C(c4cccc(C(C)C)c4)N(C)C3=O)c2)nc1,O=C1NC(c2ccccc2)=NC1c1cccc(-c2ccccn2)c1,0.35443038,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1ccc(-c2cccc(C3(c4ccccc4)N=C(N)N4CCCN=C43)c2)nc1,6.7402635,6.7416510581970215,True,CC#Cc1ccc(-c2cccc(C3(c4ccccc4)N=C(N)N4CCCN=C43)c2)nc1,C1=NC(c2ccccc2)(c2cccc(-c3ccccn3)c2)C2=NCCCN12,0.55714285,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1ccc(C2(c3cc(-c4cncnc4)ccc3F)N=C(N)N(C)C2=O)cc1,8.836994,8.848170280456543,True,CC#Cc1ccc(C2(c3cc(-c4cncnc4)ccc3F)N=C(N)N(C)C2=O)cc1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cncnc2)c1,0.51428574,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1ccc(C2(c3cc(Cl)cc(C(C)(C)C)c3)N=C(N)N(C)C2=O)s1,6.56828,6.535407066345215,True,CC#Cc1ccc(C2(c3cc(Cl)cc(C(C)(C)C)c3)N=C(N)N(C)C2=O)s1,O=C1NC=NC1(c1ccccc1)c1cccs1,0.35064936,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1ccc(C2(c3ccc(-c4cncc(OC)c4)cc3)N=C(N)N(C)C2=O)cc1,7.172665,7.173893928527832,True,CC#Cc1ccc(C2(c3ccc(-c4cncc(OC)c4)cc3)N=C(N)N(C)C2=O)cc1,O=C1NC=NC1(c1ccccc1)c1ccc(-c2cccnc2)cc1,0.515625,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1ccc(C2(c3cccc(-c4cscn4)c3)N=C(N)N(C)C2=O)cc1,7.09941,7.124056339263916,True,CC#Cc1ccc(C2(c3cccc(-c4cscn4)c3)N=C(N)N(C)C2=O)cc1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cscn2)c1,0.5441176,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1ccc(C2(c3cccc(OC)c3)N=C(N)N(C)C2=O)cc1-c1cncnc1,7.9562984,7.941648483276367,True,CC#Cc1ccc(C2(c3cccc(OC)c3)N=C(N)N(C)C2=O)cc1-c1cncnc1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cncnc2)c1,0.5652174,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1ccc(C2(c3cncc(CC)c3)N=C(N)N(C)C2=O)cc1-c1cnccn1,7.2020645,7.198342323303223,True,CC#Cc1ccc(C2(c3cncc(CC)c3)N=C(N)N(C)C2=O)cc1-c1cnccn1,O=C1NC=NC1(c1cccnc1)c1cccc(-c2cnccn2)c1,0.4861111,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1ccc(F)c(-c2cccc(C3CCC(=O)N(C)C(N)=N3)c2)c1,8.691226,8.700913429260254,True,CC#Cc1ccc(F)c(-c2cccc(C3CCC(=O)N(C)C(N)=N3)c2)c1,O=C1CCC(c2cccc(-c3ccccc3)c2)N=CN1,0.35443038,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1ccc(F)c(-c2cccc([C@@]3(C)N=C(N)N(C)C3=O)c2)c1,6.8258386,6.82484769821167,True,CC#Cc1ccc(F)c(-c2cccc([C@@]3(C)N=C(N)N(C)C3=O)c2)c1,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.52307695,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1ccc(F)c(-c2cnccc2C2(F)N=C(N)OCC2(F)F)c1,6.8459334,6.846725463867188,True,CC#Cc1ccc(F)c(-c2cnccc2C2(F)N=C(N)OCC2(F)F)c1,C1=NC(c2ccncc2-c2ccccc2)CCO1,0.37333333,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1ccc(F)cc1NC(=O)c1cc(C2(C)N=C(N)N(C)C2=O)cc(CC(F)F)n1,9.704866,9.723490715026855,True,CC#Cc1ccc(F)cc1NC(=O)c1cc(C2(C)N=C(N)N(C)C2=O)cc(CC(F)F)n1,O=C(Nc1ccccc1)c1cc(C2N=CNC2=O)ccn1,0.38554215,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1ccc(OC)c(-c2cc(C3(c4ccncc4)N=C(N)N4CCCN=C43)ccc2F)c1,7.995392,7.992288589477539,True,CC#Cc1ccc(OC)c(-c2cc(C3(c4ccncc4)N=C(N)N4CCCN=C43)ccc2F)c1,C1=NC(c2ccncc2)(c2cccc(-c3ccccc3)c2)C2=NCCCN12,0.58666664,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1ccc([C@]2(c3ccc(CC)nc3)N=C(N)N(C)C2=O)cc1-c1ccncc1,7.137376,7.143652439117432,True,CC#Cc1ccc([C@]2(c3ccc(CC)nc3)N=C(N)N(C)C2=O)cc1-c1ccncc1,O=C1NC=NC1(c1cccnc1)c1cccc(-c2ccncc2)c1,0.5,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1ccc2c(c1)C(C1CC1)=CC(C1(c3cccc(OC(F)(F)F)c3)N=C(N)N3CCCN=C31)=CC=C2,7.8953276,7.8838348388671875,True,CC#Cc1ccc2c(c1)C(C1CC1)=CC(C1(c3cccc(OC(F)(F)F)c3)N=C(N)N3CCCN=C31)=CC=C2,C1=Cc2ccccc2C(C2CC2)=CC(C2(c3ccccc3)N=CN3CCCN=C32)=C1,0.4516129,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cccc(-c2cc(Br)cc(C3(C)N=C(N)CCN3C)c2)c1,6.2754536,6.257307052612305,True,CC#Cc1cccc(-c2cc(Br)cc(C3(C)N=C(N)CCN3C)c2)c1,C1=NC(c2cccc(-c3ccccc3)c2)NCC1,0.3561644,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cccc(-c2cc(C3(c4ccsc4)N=C(N)N(C)C3=O)ccc2N)c1,8.7214365,8.726618766784668,True,CC#Cc1cccc(-c2cc(C3(c4ccsc4)N=C(N)N(C)C3=O)ccc2N)c1,O=C1NC=NC1(c1ccsc1)c1cccc(-c2ccccc2)c1,0.5692308,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cccc(-c2ccc(-c3ccccc3Cl)n2Cc2cccc(N)n2)c1,6.5669894,6.52577543258667,True,CC#Cc1cccc(-c2ccc(-c3ccccc3Cl)n2Cc2cccc(N)n2)c1,c1ccc(-c2ccc(-c3ccccc3)n2Cc2ccccn2)cc1,0.62711865,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cccc(-c2ccc(C3(C4CCCCC4)N=C(N)N(C)C3=O)cc2)c1,9.714431,9.73900032043457,True,CC#Cc1cccc(-c2ccc(C3(C4CCCCC4)N=C(N)N(C)C3=O)cc2)c1,O=C1NC=NC1(c1ccc(-c2ccccc2)cc1)C1CCCCC1,0.6181818,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cccc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,7.190607,7.192068576812744,True,CC#Cc1cccc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.5254237,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cccc(-c2cccc(C3(NCC(O)C(Cc4cc(F)cc(F)c4)NC(C)=O)CCC3)c2)c1,7.9556103,7.954517364501953,True,CC#Cc1cccc(-c2cccc(C3(NCC(O)C(Cc4cc(F)cc(F)c4)NC(C)=O)CCC3)c2)c1,c1ccc(CCCCNC2(c3cccc(-c4ccccc4)c3)CCC2)cc1,0.6956522,0.8395028177569753,0.16506474784894057,0.8349352521510595
CC#Cc1cccc(-c2cccc(C3(c4ccc(F)c(OC(F)(F)F)c4)N=C(C)C(=N)N3)c2)c1,8.6417675,8.622344970703125,True,CC#Cc1cccc(-c2cccc(C3(c4ccc(F)c(OC(F)(F)F)c4)N=C(C)C(=N)N3)c2)c1,N=C1C=NC(c2ccccc2)(c2cccc(-c3ccccc3)c2)N1,0.3292683,0.8395028177569753,0.16506474784894057,0.8349352521510595
