smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,abs_prediction_error
C/C(=N/OC(C)C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)c2ccc(F)cc2)cc(N2CCCCS2(=O)=O)c1,5.9782495,6.013791561126709,True,C/C(=N/OC(C)C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)c2ccc(F)cc2)cc(N2CCCCS2(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(N2CCCCS2(=O)=O)c1,0.59,0.8377476416245505,0.035542061126708546
C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,4.35462,4.357217788696289,True,C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.72727275,0.8377476416245505,0.0025977886962893493
C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)=O)c1,6.7680607,6.793774127960205,True,C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.59574467,0.8377476416245505,0.025713427960204704
C/C(=N/OCCC(=O)NCCC1=CC=C1)c1cc(C(=O)N[C@@H](Cc2cccc(F)c2)[C@@H](O)CNCc2cccc(C(F)(F)F)c2)cc(/C(C)=N\OC(C)C)c1,7.419726,7.434703826904297,True,C/C(=N/OCCC(=O)NCCC1=CC=C1)c1cc(C(=O)N[C@@H](Cc2cccc(F)c2)[C@@H](O)CNCc2cccc(C(F)(F)F)c2)cc(/C(C)=N\OC(C)C)c1,O=C(CCON=Cc1cccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)c1)NCCC1=CC=C1,0.46363637,0.8377476416245505,0.014977826904297054
C/C(=N/OCCC(C)C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,6.475705,6.460784435272217,True,C/C(=N/OCCC(C)C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.7241379,0.8377476416245505,0.014920564727782804
C/C(=N/OCCC1CC1)c1cc(C(=O)NC(C)c2ccccc2)cc(-c2ccccn2)c1,6.479079,6.477462768554688,True,C/C(=N/OCCC1CC1)c1cc(C(=O)NC(C)c2ccccc2)cc(-c2ccccn2)c1,O=C(NCc1ccccc1)c1cc(C=NOCCC2CC2)cc(-c2ccccn2)c1,0.35,0.8377476416245505,0.0016162314453112003
C/C(=N/OCc1ccccc1)c1cc(C(=O)NC(C)c2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1,6.078332,6.035490036010742,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)NC(C)c2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1,O=C(NCc1ccccc1)c1cccc(C=NOCc2ccccc2)c1,0.6351351,0.8377476416245505,0.04284196398925744
C/C(=N/OCc1ccccc1)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CCCC(N)OCCCCN2)cc(N(C)S(C)(=O)=O)c1,6.837666,6.821399211883545,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CCCC(N)OCCCCN2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(Cc1ccccc1)CC1CCCCOCCCCN1)c1cccc(C=NOCc2ccccc2)c1,0.5619048,0.8377476416245505,0.016266788116454656
C/C(=N/OCc1ccccc1)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(F)c2)ccc1N(c1ccccc1)S(C)(=O)=O,8.50979,8.480231285095215,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(F)c2)ccc1N(c1ccccc1)S(C)(=O)=O,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccc(Nc2ccccc2)c(C=NOCc2ccccc2)c1,0.6451613,0.8377476416245505,0.029558714904785788
C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CCNCC(F)(F)F)cc(N2CCCCS2(=O)=O)c1,6.447217,6.4187421798706055,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CCNCC(F)(F)F)cc(N2CCCCS2(=O)=O)c1,O=C(NCCc1ccccc1)c1cc(C=NOCc2ccccc2)cc(N2CCCCS2(=O)=O)c1,0.7157895,0.8377476416245505,0.02847482012939473
C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](O)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,8.678233,8.698309898376465,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](O)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NCCCNCc1ccccc1)c1cccc(C=NOCc2ccccc2)c1,0.6516854,0.8377476416245505,0.020076898376464314
C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H]2C/C=C/COCC(C(O)CNCc3cccc(CC(C)(C)C)c3)C2)cc(N(C)S(C)(=O)=O)c1,7.559188,7.5556321144104,True,C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H]2C/C=C/COCC(C(O)CNCc3cccc(CC(C)(C)C)c3)C2)cc(N(C)S(C)(=O)=O)c1,O=C(NC1CC=CCOCC(CCNCc2ccccc2)C1)c1cccc(C=NOCc2ccccc2)c1,0.5045872,0.8377476416245505,0.0035558855895994057
C/C(=N\C(C)C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccccc2)nc(N(C)S(C)(=O)=O)c1,5.886151,5.897562026977539,True,C/C(=N\C(C)C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccccc2)nc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccn1,0.5494506,0.8377476416245505,0.011411026977539152
C/C(=N\OCC(C)C)c1cc(C(=O)NC(O)C(CNCc2ccc(F)cc2)Cc2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1,7.2516174,7.241124629974365,True,C/C(=N\OCC(C)C)c1cc(C(=O)NC(O)C(CNCc2ccc(F)cc2)Cc2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1,O=C(NCC(CNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.6363636,0.8377476416245505,0.010492770025634535
C/C(=N\OCCC(C)C)c1cc(C(=O)NC(Cc2ccccc2)C(=O)N[C@@H](C(C)O)C(C)C(=O)NCC(C)(C)C)cc([N+](=O)[O-])c1,5.2479258,5.234809398651123,True,C/C(=N\OCCC(C)C)c1cc(C(=O)NC(Cc2ccccc2)C(=O)N[C@@H](C(C)O)C(C)C(=O)NCC(C)(C)C)cc([N+](=O)[O-])c1,O=C(NCCc1ccccc1)c1ccccc1,0.43956044,0.8377476416245505,0.013116401348876927
C/C(=N\OCCC(C)C)c1cc(CN=C(Cc2ccccc2)NC(O)=NO)cc(Cl)c1Cl,5.9152327,5.937864303588867,True,C/C(=N\OCCC(C)C)c1cc(CN=C(Cc2ccccc2)NC(O)=NO)cc(Cl)c1Cl,C(Cc1ccccc1)=NCc1ccccc1,0.20224719,0.8377476416245505,0.0226316035888674
C/C(=N\OCCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,8.430879,8.423199653625488,True,C/C(=N\OCCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(C=NOCCc2ccccc2)c1,0.7619048,0.8377476416245505,0.0076793463745108426
C=C(C)N(CC(=O)OC(C)C)C(CCC)=C1CC(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)N(C)C1,4.6711683,4.664695739746094,True,C=C(C)N(CC(=O)OC(C)C)C(CCC)=C1CC(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)N(C)C1,C=C1CNC(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)C1,0.4950495,0.8377476416245505,0.006472560253905968
C=C(C)[C@H](CC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1)CC(C(=O)NCC(C)C)C(C)C(=O)NC(C)C,4.4196005,4.417477130889893,True,C=C(C)[C@H](CC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1)CC(C(=O)NCC(C)C)C(C)C(=O)NC(C)C,c1ccc(CCCCNC2CC2)cc1,0.40449437,0.8377476416245505,0.0021233691101070207
C=C1N(C)CC(=N)NC1(C)c1cccc(-c2cccc(OC(F)(F)F)c2)c1,6.977642,6.9872260093688965,True,C=C1N(C)CC(=N)NC1(C)c1cccc(-c2cccc(OC(F)(F)F)c2)c1,C=C1NCC(=N)NC1c1cccc(-c2ccccc2)c1,0.35820895,0.8377476416245505,0.00958400936889614
C=C1OCC(C)(Cc2cc(Cl)cc(NC(=O)c3cccnc3)c2)N=C1N,4.802448,4.812351226806641,True,C=C1OCC(C)(Cc2cc(Cl)cc(NC(=O)c3cccnc3)c2)N=C1N,C=C1C=NC(Cc2cccc(NC(=O)c3cccnc3)c2)CO1,0.35,0.8377476416245505,0.009903226806640575
C=CC(CC(=O)O)(NC(C)C(=O)NC1c2ccccc21)C(CNC1CCCCC1)Cc1ccccc1,6.9495435,6.955904960632324,True,C=CC(CC(=O)O)(NC(C)C(=O)NC1c2ccccc21)C(CNC1CCCCC1)Cc1ccccc1,O=C(CNCC(CNC1CCCCC1)Cc1ccccc1)NC1c2ccccc21,0.37362638,0.8377476416245505,0.006361460632324345
C=CC1(NC(C)=O)CCN(C(CCc2ccccc2)C(C)NC(Cc2cc(F)cc(F)c2)C(O)CNC(=O)C2CNC(C)C2)C1=O,5.882274,5.887776851654053,True,C=CC1(NC(C)=O)CCN(C(CCc2ccccc2)C(C)NC(Cc2cc(F)cc(F)c2)C(O)CNC(=O)C2CNC(C)C2)C1=O,O=C(NCCC(Cc1ccccc1)NCC(CCc1ccccc1)N1CCCC1=O)C1CCNC1,0.43965518,0.8377476416245505,0.005502851654052954
C=CCCC(Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1,5.6500854,5.679365634918213,True,C=CCCC(Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1,O=C(CCc1ccccc1)NC(CCNC1CC1)Cc1ccccc1,0.45945945,0.8377476416245505,0.029280234918212855
C=CCCCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.4248524,7.407893180847168,True,C=CCCCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.7802198,0.8377476416245505,0.016959219152831828
C=CCCO/N=C(/C)c1cc(C(=O)C(=O)NC(Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccc(OC)cc2)cc(N(C)S(C)(=O)=O)c1,6.467474,6.471242904663086,True,C=CCCO/N=C(/C)c1cc(C(=O)C(=O)NC(Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccc(OC)cc2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C(=O)c1ccccc1,0.67368424,0.8377476416245505,0.0037689046630857703
C=CCCO/N=C(/C)c1cc(C(=O)NC(COCc2ccccc2)CC(=O)C(O)CCNc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,6.0652957,6.070983409881592,True,C=CCCO/N=C(/C)c1cc(C(=O)NC(COCc2ccccc2)CC(=O)C(O)CCNc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(CCCNc1ccccc1)CC(COCc1ccccc1)NC(=O)c1ccccc1,0.4909091,0.8377476416245505,0.005687709881591729
C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(CO)C(C)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,5.841454,5.785576343536377,True,C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(CO)C(C)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.5339806,0.8377476416245505,0.05587765646362275
C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCC2=CC(OC)=C2)cc(C(=O)N(CCC)CCC)c1,6.0533752,6.043837070465088,True,C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCC2=CC(OC)=C2)cc(C(=O)N(CCC)CCC)c1,O=C(NC(CCNCC1=CC=C1)Cc1ccccc1)c1ccccc1,0.6923077,0.8377476416245505,0.009538129534911732
C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,6.9659615,6.953042507171631,True,C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.88095236,0.8377476416245505,0.012918992828368836
C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)[SH](C)(C)=O)c1,7.1601987,7.17652702331543,True,C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)[SH](C)(C)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.72043014,0.8377476416245505,0.016328323315430104
C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(=O)(=O)CC)c1,7.164706,7.135167121887207,True,C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(=O)(=O)CC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.7282609,0.8377476416245505,0.029538878112792766
C=CCCO/N=C(/C)c1cc(C(=O)NC)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c1,5.6422806,5.657080173492432,True,C=CCCO/N=C(/C)c1cc(C(=O)NC)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.71590906,0.8377476416245505,0.014799573492431328
C=CCCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCC2=CC(OC)=C2)cc(C(=O)N(CC)CCC)c1,6.170987,6.194849967956543,True,C=CCCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCC2=CC(OC)=C2)cc(C(=O)N(CC)CCC)c1,O=C(NC(CCNCC1=CC=C1)Cc1ccccc1)c1ccccc1,0.67021275,0.8377476416245505,0.023862967956542747
C=CCCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccc(OC)cc2)cc(N(C)S(C)(=O)=O)c1,5.9448237,5.957862377166748,True,C=CCCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccc(OC)cc2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.76404494,0.8377476416245505,0.013038677166748336
C=CCCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,6.6914816,6.742219924926758,True,C=CCCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.88235295,0.8377476416245505,0.05073832492675745
C=CCCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(N2CCCCCS2(=O)=O)c1,6.8365684,6.850172996520996,True,C=CCCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(N2CCCCCS2(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(N2CCCCCS2(=O)=O)c1,0.8804348,0.8377476416245505,0.013604596520996104
C=CCCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)nc(C(=O)N(CCC)CCC)c1,7.465314,7.45989465713501,True,C=CCCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)nc(C(=O)N(CCC)CCC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccn1,0.7419355,0.8377476416245505,0.005419342864990462
C=CCCO/N=C(/C)c1cc(C(C)=O)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)c1,5.6536684,5.678090572357178,True,C=CCCO/N=C(/C)c1cc(C(C)=O)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.7241379,0.8377476416245505,0.024422172357177807
C=CCCO/N=C(\c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)c2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1)C(O)CNCc1cccc(OC)c1,7.9329987,7.900666236877441,True,C=CCCO/N=C(\c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)c2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1)C(O)CNCc1cccc(OC)c1,N=C(CCNCc1ccccc1)c1cccc(C(=O)NC(Cc2ccccc2)c2ccccc2)c1,0.6363636,0.8377476416245505,0.03233246312255833
C=CCCOC(=O)NC(Cc1ccccc1)C(O)CNC1(c2ccc(C(C)(C)C)cn2)CCOCC1,6.1887026,6.193023681640625,True,C=CCCOC(=O)NC(Cc1ccccc1)C(O)CNC1(c2ccc(C(C)(C)C)cn2)CCOCC1,c1ccc(CCCCNC2(c3ccccn3)CCOCC2)cc1,0.47126436,0.8377476416245505,0.004321081640624946
C=CCCOCC(F)CC(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.2201805,7.242549419403076,True,C=CCCOCC(F)CC(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NCCc1ccccc1)c1cc(Nc2ccccc2)cc(C(=O)NCc2ccccc2)c1,0.53608245,0.8377476416245505,0.022368919403076504
C=CCO/C=C(\C)c1cc(C)cc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)c1,5.3215094,5.277255058288574,True,C=CCO/C=C(\C)c1cc(C)cc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)c1,c1ccc(CCCCNCc2ccccc2)cc1,0.5070422,0.8377476416245505,0.04425434171142584
C=CCO/N=C(/C)C1=CC(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CC(C)C)=CN(S(C)(=O)=O)C(/C(C)=N\OCc2ccccc2)=C1,9.060729,9.068255424499512,True,C=CCO/N=C(/C)C1=CC(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CC(C)C)=CN(S(C)(=O)=O)C(/C(C)=N\OCc2ccccc2)=C1,O=C(NCCc1ccccc1)C1=CNC(C=NOCc2ccccc2)=CC=C1,0.4587156,0.8377476416245505,0.007526424499511464
C=CCO/N=C(/C)C1=CC(C(=O)N[C@H](Cc2ccc(F)cc2)[C@H](O)NCc2cccc(OC)c2)=CN(S(C)(=O)=O)C(C)=C1,5.7909417,5.786129474639893,True,C=CCO/N=C(/C)C1=CC(C(=O)N[C@H](Cc2ccc(F)cc2)[C@H](O)NCc2cccc(OC)c2)=CN(S(C)(=O)=O)C(C)=C1,O=C(NC(CNCc1ccccc1)Cc1ccccc1)C1=CNC=CC=C1,0.5,0.8377476416245505,0.004812225360107725
C=CCO/N=C(/C)N(CCCC)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(C)O)c1,8.37839,8.383405685424805,True,C=CCO/N=C(/C)N(CCCC)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(C)O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.68041235,0.8377476416245505,0.0050156854248051275
C=CCO/N=C(/C)N(c1cccc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c1)S(C)(=O)=O,6.674705,6.682093143463135,True,C=CCO/N=C(/C)N(c1cccc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c1)S(C)(=O)=O,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.77272725,0.8377476416245505,0.007388143463134433
C=CCO/N=C(/C)c1cc(C(=O)CN(CC)CCC)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)c1,7.097924,7.093884944915772,True,C=CCO/N=C(/C)c1cc(C(=O)CN(CC)CCC)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.82758623,0.8377476416245505,0.0040390550842275275
C=CCO/N=C(/C)c1cc(C(=O)CN[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,9.105618,9.1190767288208,True,C=CCO/N=C(/C)c1cc(C(=O)CN[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(CNC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.83908045,0.8377476416245505,0.013458728820801014
C=CCO/N=C(/C)c1cc(C(=O)NC(C)Cc2cc(F)cc(F)c2)cc(C(O)CNCc2cccc(OC)c2)c1,7.0358143,7.049901962280273,True,C=CCO/N=C(/C)c1cc(C(=O)NC(C)Cc2cc(F)cc(F)c2)cc(C(O)CNCc2cccc(OC)c2)c1,O=C(NCCc1ccccc1)c1cccc(CCNCc2ccccc2)c1,0.6741573,0.8377476416245505,0.01408766228027325
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CC)CCC)c1,5.327931,5.350189208984375,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CC)CCC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.9506173,0.8377476416245505,0.022258208984374583
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCCC)c1,8.101569,8.112160682678223,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCCC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.9512195,0.8377476416245505,0.01059168267822308
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,5.982311,5.99863338470459,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,1.0,0.8377476416245505,0.016322384704589687
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.0619793,7.048641681671143,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,1.0,0.8377476416245505,0.013337618328857381
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)NCc2cccc(OS(C)(=O)=O)c2)cc(C(=O)N(CCC)CCC)c1,8.180804,8.171588897705078,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)NCc2cccc(OS(C)(=O)=O)c2)cc(C(=O)N(CCC)CCC)c1,O=C(NC(CNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.7173913,0.8377476416245505,0.009215102294922062
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,8.180203,8.215749740600586,True,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,1.0,0.8377476416245505,0.03554674060058538
