smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,abs_prediction_error
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccccc2)cc(S(C)(=O)=O)c1,5.8414145,5.807542324066162,True,C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccccc2)cc(S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.7011494,0.8380800353465563,0.033872175933837845
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cccc(C)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(CCC)CCC)c1,7.202419,7.210267066955566,True,C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cccc(C)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(CCC)CCC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.67741936,0.8380800353465563,0.007848066955566502
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cccc(F)c2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,6.6443243,6.658755779266357,True,C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cccc(F)c2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.76666665,0.8380800353465563,0.01443147926635735
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](c2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,6.0312433,6.0627760887146,True,C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](c2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)c1ccccc1)c1ccccc1,0.75,0.8380800353465563,0.031532788714599747
C=CCO/N=C(/C)c1cc(C(=O)N[C@H](O)C(Cc2cc(F)cc(F)c2)Cc2cc(F)cc(F)c2)cc(C(=O)N(CCC)CCC)c1,7.805045,7.787847995758057,True,C=CCO/N=C(/C)c1cc(C(=O)N[C@H](O)C(Cc2cc(F)cc(F)c2)Cc2cc(F)cc(F)c2)cc(C(=O)N(CCC)CCC)c1,O=C(NCC(Cc1ccccc1)Cc1ccccc1)c1ccccc1,0.5280899,0.8380800353465563,0.017197004241943148
C=CCO/N=C(/C)c1cc(C(=O)N[CH][C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,7.2286854,7.21244478225708,True,C=CCO/N=C(/C)c1cc(C(=O)N[CH][C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(N[CH]CCNCc1ccccc1)c1ccccc1,0.7209302,0.8380800353465563,0.01624061774291974
C=CCO/N=C(/C)c1cc(C(C)C2CCNCC2C(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)cc(N2CCCCS2(=O)=O)c1,7.3410034,7.318630218505859,True,C=CCO/N=C(/C)c1cc(C(C)C2CCNCC2C(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)cc(N2CCCCS2(=O)=O)c1,O=S1(=O)CCCCN1c1cccc(CC2CCNCC2CCCc2ccccc2)c1,0.53636366,0.8380800353465563,0.02237318149414058
C=CCO/N=C(/C)c1cc(NC(=O)c2ccccc2)cc(C(Cl)NC(C[C@H](O)C(C)C(=O)NCC(C)(C)C)C(=O)NCC(C)C)c1,5.2476335,5.245096683502197,True,C=CCO/N=C(/C)c1cc(NC(=O)c2ccccc2)cc(C(Cl)NC(C[C@H](O)C(C)C(=O)NCC(C)(C)C)C(=O)NCC(C)C)c1,O=C(Nc1ccccc1)c1ccccc1,0.30526316,0.8380800353465563,0.0025368164978027963
C=CCO/N=c1/cc(C)cc(C(=O)N[C@@H](Cc2ccc(F)c(F)c2)[C@@H](O)CNCc2ccc(OC)cc2)cc1N(C)S(C)(=O)=O,8.673726,8.699234962463379,True,C=CCO/N=c1/cc(C)cc(C(=O)N[C@@H](Cc2ccc(F)c(F)c2)[C@@H](O)CNCc2ccc(OC)cc2)cc1N(C)S(C)(=O)=O,N=c1cccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)cc1,0.5392157,0.8380800353465563,0.025508962463378637
C=CO/N=C(/C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCc1cccc(OC)c1)c1cccc(N(C)S(C)(=O)=O)c1,5.755648,5.742377281188965,True,C=CO/N=C(/C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCc1cccc(OC)c1)c1cccc(N(C)S(C)(=O)=O)c1,N=C(C(=O)NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.75,0.8380800353465563,0.013270718811035032
C=CO/N=C(/C)c1cc(C(=O)NC(C)C(=O)OCCc2ccccc2)cc([N+](=O)[O-])c1,5.964139,5.96949577331543,True,C=CO/N=C(/C)c1cc(C(=O)NC(C)C(=O)OCCc2ccccc2)cc([N+](=O)[O-])c1,O=C(CNC(=O)c1ccccc1)OCCc1ccccc1,0.3218391,0.8380800353465563,0.005356773315429386
C=CO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,8.596727,8.63491153717041,True,C=CO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(N2CCCCS2(=O)=O)c1,0.8666667,0.8380800353465563,0.03818453717041059
C=CO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,7.2646737,7.252283573150635,True,C=CO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.74666667,0.8380800353465563,0.01239012684936558
CC#CC1=C(c2cccc(C3(c4cccc(OC(F)(F)F)c4)N=C(C)C(=N)N3)c2)C=N1,7.3259087,7.287563323974609,True,CC#CC1=C(c2cccc(C3(c4cccc(OC(F)(F)F)c4)N=C(C)C(=N)N3)c2)C=N1,N=C1C=NC(c2ccccc2)(c2cccc(C3=CN=C3)c2)N1,0.29213482,0.8380800353465563,0.0383453760253909
CC#CC1=C[C@@]2(CC(=O)N(C)C(N)=N2)c2cc(-c3cc(F)cc(F)c3)ccc21,9.515753,9.527084350585938,True,CC#CC1=C[C@@]2(CC(=O)N(C)C(N)=N2)c2cc(-c3cc(F)cc(F)c3)ccc21,O=C1CC2(C=Cc3ccc(-c4ccccc4)cc32)N=CN1,0.43661973,0.8380800353465563,0.011331350585937372
CC#CCc1cnc(-c2ccc(C3(c4cccc(C(F)(F)F)c4)N=C(N)N(C)C3=O)cc2)cn1,7.8692603,7.882955551147461,True,CC#CCc1cnc(-c2ccc(C3(c4cccc(C(F)(F)F)c4)N=C(N)N(C)C3=O)cc2)cn1,O=C1NC=NC1(c1ccccc1)c1ccc(-c2cnccn2)cc1,0.54285717,0.8380800353465563,0.013695251147461285
CC#CCc1cncc(-c2cccc(C3(c4ccncc4)N=C(N)N(C)C3=O)c2)c1,8.752526,8.77476978302002,True,CC#CCc1cncc(-c2cccc(C3(c4ccncc4)N=C(N)N(C)C3=O)c2)c1,O=C1NC=NC1(c1ccncc1)c1cccc(-c2cccnc2)c1,0.6779661,0.8380800353465563,0.022243783020019947
CC#COc1cc([C@]2(c3cccc(-c4cncnc4)c3)CCCOC(=N)N2)ccc1OC,8.120293,8.154580116271973,True,CC#COc1cc([C@]2(c3cccc(-c4cncnc4)c3)CCCOC(=N)N2)ccc1OC,N=C1NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)CCCO1,0.37662336,0.8380800353465563,0.03428711627197245
CC#Cc1cc(-c2ccc3c(c2)C(=O)N(C)C(N)=NC3(CC2CCCC2)c2cccc(F)c2)ccn1,7.0780106,7.059726238250732,True,CC#Cc1cc(-c2ccc3c(c2)C(=O)N(C)C(N)=NC3(CC2CCCC2)c2cccc(F)c2)ccn1,O=C1NC=NC(CC2CCCC2)(c2ccccc2)c2ccc(-c3ccncc3)cc21,0.3493976,0.8380800353465563,0.018284361749267397
CC#Cc1cc(-c2cccc(C3(C4CC4)N=C(N)N(C)C3=O)c2)ccn1,6.6728306,6.6455254554748535,True,CC#Cc1cc(-c2cccc(C3(C4CC4)N=C(N)N(C)C3=O)c2)ccn1,O=C1NC=NC1(c1cccc(-c2ccncc2)c1)C1CC1,0.5084746,0.8380800353465563,0.027305144525146652
CC#Cc1cc(-c2cccc(C3(c4ccccc4)N=C(N)N(C)C3=O)c2)ccn1,5.796588,5.806886672973633,True,CC#Cc1cc(-c2cccc(C3(c4ccccc4)N=C(N)N(C)C3=O)c2)ccn1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2ccncc2)c1,0.6666667,0.8380800353465563,0.01029867297363296
CC#Cc1cc(-c2ccccc2C2(c3cccnc3)N=C(C)C(=N)N2)ccc1OC,6.6094074,6.634001731872559,True,CC#Cc1cc(-c2ccccc2C2(c3cccnc3)N=C(C)C(=N)N2)ccc1OC,N=C1C=NC(c2cccnc2)(c2ccccc2-c2ccccc2)N1,0.31034482,0.8380800353465563,0.024594331872558328
CC#Cc1cc(-c2cncnc2)cc(C2(c3cccc(CC)n3)CC(=O)N(C)C(N)=N2)c1,8.144363,8.11950397491455,True,CC#Cc1cc(-c2cncnc2)cc(C2(c3cccc(CC)n3)CC(=O)N(C)C(N)=N2)c1,O=C1CC(c2cccc(-c3cncnc3)c2)(c2ccccn2)N=CN1,0.46052632,0.8380800353465563,0.02485902508544946
CC#Cc1cc(C2(c3ccc(-c4cccnc4F)cc3)N=C(N)N(C)C2=O)ccn1,7.481148,7.483184337615967,True,CC#Cc1cc(C2(c3ccc(-c4cccnc4F)cc3)N=C(N)N(C)C2=O)ccn1,O=C1NC=NC1(c1ccncc1)c1ccc(-c2cccnc2)cc1,0.6507937,0.8380800353465563,0.0020363376159666657
CC#Cc1cc(C2(c3ccc(NC(=O)CC)nc3)N=C(N)N(C)C2=O)ccn1,7.8760166,7.882668495178223,True,CC#Cc1cc(C2(c3ccc(NC(=O)CC)nc3)N=C(N)N(C)C2=O)ccn1,O=C1NC=NC1(c1ccncc1)c1cccnc1,0.44,0.8380800353465563,0.006651895178222844
CC#Cc1cc(C2(c3cccc(OC)c3)N=C(N)N(C)C2=O)ccn1,7.516153,7.529746055603027,True,CC#Cc1cc(C2(c3cccc(OC)c3)N=C(N)N(C)C2=O)ccn1,O=C1NC=NC1(c1ccccc1)c1ccncc1,0.62711865,0.8380800353465563,0.01359305560302726
CC#Cc1cc([C@@]2(c3cccc(C#CC4CC4)c3)N=C(N)N(C)C2=O)ccc1F,8.021666,8.036676406860352,True,CC#Cc1cc([C@@]2(c3cccc(C#CC4CC4)c3)N=C(N)N(C)C2=O)ccc1F,O=C1NC=NC1(c1ccccc1)c1cccc(C#CC2CC2)c1,0.67164177,0.8380800353465563,0.015010406860351821
CC#Cc1cc2c(cc1C)C(=N)NC2(C)c1ccc(-c2ccccn2)cc1,8.441622,8.475997924804688,True,CC#Cc1cc2c(cc1C)C(=N)NC2(C)c1ccc(-c2ccccn2)cc1,N=C1NC(c2ccc(-c3ccccn3)cc2)c2ccccc21,0.27272728,0.8380800353465563,0.034375924804686875
CC#Cc1cc2cc(c1)[C@@H](C[C@]1(c3ccc(OC(F)F)cc3)N=C(N)N(C)C1=O)C2,7.834355,7.813547611236572,True,CC#Cc1cc2cc(c1)[C@@H](C[C@]1(c3ccc(OC(F)F)cc3)N=C(N)N(C)C1=O)C2,O=C1NC=NC1(CC1Cc2cccc1c2)c1ccccc1,0.4625,0.8380800353465563,0.020807388763428136
CC#Cc1ccc(-c2ccc(C3(c4ccccc4)COC(=N)N3)cc2)cc1,7.148201,7.123336315155029,True,CC#Cc1ccc(-c2ccc(C3(c4ccccc4)COC(=N)N3)cc2)cc1,N=C1NC(c2ccccc2)(c2ccc(-c3ccccc3)cc2)CO1,0.29166666,0.8380800353465563,0.024864684844970952
CC#Cc1ccc(-c2cccc(C3(C4CCC4)N=C(N)N3C3CCC3)c2)cc1,8.41217,8.401527404785156,True,CC#Cc1ccc(-c2cccc(C3(C4CCC4)N=C(N)N3C3CCC3)c2)cc1,C1=NC(c2cccc(-c3ccccc3)c2)(C2CCC2)N1C1CCC1,0.42028984,0.8380800353465563,0.010642595214843453
CC#Cc1ccc(C2(c3cccc(-c4ccnc(F)c4)c3)N=C(N)N(C)C2=O)cn1,6.489874,6.5255866050720215,True,CC#Cc1ccc(C2(c3cccc(-c4ccnc(F)c4)c3)N=C(N)N(C)C2=O)cn1,O=C1NC=NC1(c1cccnc1)c1cccc(-c2ccncc2)c1,0.53846157,0.8380800353465563,0.03571260507202112
CC#Cc1ccc([C@]2(c3cccc(OC)c3)N=C(N)N(C)C2=O)cc1-c1cncnc1,8.411415,8.408066749572754,True,CC#Cc1ccc([C@]2(c3cccc(OC)c3)N=C(N)N(C)C2=O)cc1-c1cncnc1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cncnc2)c1,0.5652174,0.8380800353465563,0.003348250427245958
CC#Cc1ccc2c(c1)=C(C1(c3cnn(CCC(F)(F)F)c3)N=C(N)N(C)C1=O)CC(=O)C=CC=2,8.055492,8.073446273803711,True,CC#Cc1ccc2c(c1)=C(C1(c3cnn(CCC(F)(F)F)c3)N=C(N)N(C)C1=O)CC(=O)C=CC=2,O=C1C=CC=c2ccccc2=C(C2(c3cn[nH]c3)N=CNC2=O)C1,0.41379312,0.8380800353465563,0.01795427380371173
CC#Cc1cccc(-c2cc(C)cc(C3(C(F)(F)F)N=C(N)N(C)C3=O)c2)c1,8.074863,8.066286087036133,True,CC#Cc1cccc(-c2cc(C)cc(C3(C(F)(F)F)N=C(N)N(C)C3=O)c2)c1,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.46268657,0.8380800353465563,0.008576912963867755
CC#Cc1cccc(-c2cc(F)cc(C3(c4ccn(CC)c4)N=C(N)N(C)C3=O)c2)c1,7.872941,7.867991924285889,True,CC#Cc1cccc(-c2cc(F)cc(C3(c4ccn(CC)c4)N=C(N)N(C)C3=O)c2)c1,O=C1NC=NC1(c1cc[nH]c1)c1cccc(-c2ccccc2)c1,0.5217391,0.8380800353465563,0.004949075714111295
CC#Cc1cccc(-c2ccc(C3(C)CCC(=O)N(C)C(N)=N3)cc2)c1,5.4384165,5.510150909423828,True,CC#Cc1cccc(-c2ccc(C3(C)CCC(=O)N(C)C(N)=N3)cc2)c1,O=C1CCC(c2ccc(-c3ccccc3)cc2)N=CN1,0.47761193,0.8380800353465563,0.07173440942382836
CC#Cc1cccc(-c2ccc3c(c2)[C@@]32CC[C@](C)(C(C)C)N=C2N)c1,7.9877315,7.983024597167969,True,CC#Cc1cccc(-c2ccc3c(c2)[C@@]32CC[C@](C)(C(C)C)N=C2N)c1,C1=NCCCC12c1ccc(-c3ccccc3)cc12,0.35211268,0.8380800353465563,0.0047069028320310125
CC#Cc1cccc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,6.657215,6.706767559051514,True,CC#Cc1cccc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.5254237,0.8380800353465563,0.04955255905151379
CC#Cc1cccc(-c2cccc(C3(C4CCCCC4)N=C(N)N(C)C3=O)c2)c1,6.7175837,6.709142684936523,True,CC#Cc1cccc(-c2cccc(C3(C4CCCCC4)N=C(N)N(C)C3=O)c2)c1,O=C1NC=NC1(c1cccc(-c2ccccc2)c1)C1CCCCC1,0.6296296,0.8380800353465563,0.008441015063476165
CC#Cc1cccc(-c2cccc(C3(N)C(=O)N(C)C3=O)c2)c1,6.7914686,6.789676666259766,True,CC#Cc1cccc(-c2cccc(C3(N)C(=O)N(C)C3=O)c2)c1,O=C1NC(=O)C1c1cccc(-c2ccccc2)c1,0.44444445,0.8380800353465563,0.0017919337402343416
CC#Cc1cccc(-c2cccc(C3(N)COCC(=N)N3)c2)c1,6.285307,6.29071855545044,True,CC#Cc1cccc(-c2cccc(C3(N)COCC(=N)N3)c2)c1,N=C1COCC(c2cccc(-c3ccccc3)c2)N1,0.3802817,0.8380800353465563,0.00541155545043992
CC#Cc1cccc(-c2cccc(C3(N=C(N)N4CC4=O)CCNC3)c2)c1,6.4593954,6.436257839202881,True,CC#Cc1cccc(-c2cccc(C3(N=C(N)N4CC4=O)CCNC3)c2)c1,O=C1CN1C=NC1(c2cccc(-c3ccccc3)c2)CCNC1,0.3375,0.8380800353465563,0.02313756079711915
CC#Cc1cccc(-c2cccc(C3(c4ccc(OC)c(F)c4)N=C(N)N4CCCN=C43)c2)c1,6.6682334,6.685997009277344,True,CC#Cc1cccc(-c2cccc(C3(c4ccc(OC)c(F)c4)N=C(N)N4CCCN=C43)c2)c1,C1=NC(c2ccccc2)(c2cccc(-c3ccccc3)c2)C2=NCCCN12,0.5890411,0.8380800353465563,0.01776360927734366
CC#Cc1cccc(-c2cccc(C3(c4ccccc4)N=C(N)N(C)C3=O)c2)c1,6.637417,6.66990327835083,True,CC#Cc1cccc(-c2cccc(C3(c4ccccc4)N=C(N)N(C)C3=O)c2)c1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2ccccc2)c1,0.6862745,0.8380800353465563,0.032486278350829956
CC#Cc1cccc(-c2cccc(C3(c4ccccc4)N=C(N)N4CCCN=C43)c2)c1,7.7256484,7.723944664001465,True,CC#Cc1cccc(-c2cccc(C3(c4ccccc4)N=C(N)N4CCCN=C43)c2)c1,C1=NC(c2ccccc2)(c2cccc(-c3ccccc3)c2)C2=NCCCN12,0.60655737,0.8380800353465563,0.0017037359985350164
CC#Cc1cccc(-c2cccc(C3(c4cnn(CCCCC)c4)N=C(N)N4CN=C43)c2)c1,9.719478,9.759422302246094,True,CC#Cc1cccc(-c2cccc(C3(c4cnn(CCCCC)c4)N=C(N)N4CN=C43)c2)c1,C1=NC(c2cn[nH]c2)(c2cccc(-c3ccccc3)c2)C2=NCN12,0.50666666,0.8380800353465563,0.039944302246093244
CC#Cc1cccc(-c2cccc([C@]3(C4CCCCC4)N=C(N)N4CCCN=C43)c2)c1,6.9143825,6.912109851837158,True,CC#Cc1cccc(-c2cccc([C@]3(C4CCCCC4)N=C(N)N4CCCN=C43)c2)c1,C1=NC(c2cccc(-c3ccccc3)c2)(C2CCCCC2)C2=NCCCN12,0.45714286,0.8380800353465563,0.002272648162842117
CC#Cc1cccc(C2(c3cccc(-c4cccc(F)c4)c3)N=C(N)OC2(F)F)c1,7.1618495,7.159870147705078,True,CC#Cc1cccc(C2(c3cccc(-c4cccc(F)c4)c3)N=C(N)OC2(F)F)c1,C1=NC(c2ccccc2)(c2cccc(-c3ccccc3)c2)CO1,0.40625,0.8380800353465563,0.0019793522949216324
CC#Cc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,9.7361145,9.759422302246094,True,CC#Cc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cncnc2)c1,0.6964286,0.8380800353465563,0.02330780224609441
CC#Cc1cccc(C2=CC(Cc3ccccc3)N=c3[nH]c(C)c(O)c3=CC=C2)c1,6.8914156,6.915230751037598,True,CC#Cc1cccc(C2=CC(Cc3ccccc3)N=c3[nH]c(C)c(O)c3=CC=C2)c1,C1=CC(c2ccccc2)=CC(Cc2ccccc2)N=c2[nH]ccc2=C1,0.24418604,0.8380800353465563,0.02381515103759746
CC#Cc1ccccc1-c1cc(N2CCCC2=O)cc(N)n1,6.232548,6.272756576538086,True,CC#Cc1ccccc1-c1cc(N2CCCC2=O)cc(N)n1,O=C1CCCN1c1ccnc(-c2ccccc2)c1,0.2923077,0.8380800353465563,0.040208576538085516
CC#Cc1ccccc1-c1cccc(C2(c3ccncc3)N=C(N)N(C)C2=O)c1,7.144774,7.146645545959473,True,CC#Cc1ccccc1-c1cccc(C2(c3ccncc3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccncc1)c1cccc(-c2ccccc2)c1,0.7037037,0.8380800353465563,0.001871545959472698
CC#Cc1ccccc1-c1cccc([C@@]2(c3cnn(CCCC)c3)N=C(N)N(C)C2=O)c1,9.72536,9.759422302246094,True,CC#Cc1ccccc1-c1cccc([C@@]2(c3cnn(CCCC)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1cn[nH]c1)c1cccc(-c2ccccc2)c1,0.6969697,0.8380800353465563,0.03406230224609352
CC#Cc1ccsc1-c1ccc2c(c1)C1(CC(C)(C)O2)N=C(N)N(C)C1=O,6.200666,6.177951335906982,True,CC#Cc1ccsc1-c1ccc2c(c1)C1(CC(C)(C)O2)N=C(N)N(C)C1=O,O=C1NC=NC12CCOc1ccc(-c3cccs3)cc12,0.67164177,0.8380800353465563,0.02271466409301759
CC#Cc1cnc(CC(N=C2NC(C)(CC)Cc3cc(Cl)ccc32)C(=O)O)o1,8.757759,8.796687126159668,True,CC#Cc1cnc(CC(N=C2NC(C)(CC)Cc3cc(Cl)ccc32)C(=O)O)o1,c1ccc2c(c1)CCNC2=NCCc1ncco1,0.38157895,0.8380800353465563,0.0389281261596679
CC#Cc1cncc(-c2cc(C(C)CC)cc(C3(c4ccc(-c5cncnc5)cc4)COC(=N)N3)c2)c1,8.488038,8.482853889465332,True,CC#Cc1cncc(-c2cc(C(C)CC)cc(C3(c4ccc(-c5cncnc5)cc4)COC(=N)N3)c2)c1,N=C1NC(c2ccc(-c3cncnc3)cc2)(c2cccc(-c3cccnc3)c2)CO1,0.3488372,0.8380800353465563,0.0051841105346674965
CC#Cc1cncc(-c2cccc(C3(C4CN4)N=C(N)CCO3)c2)c1,6.9461107,6.948235988616943,True,CC#Cc1cncc(-c2cccc(C3(C4CN4)N=C(N)CCO3)c2)c1,C1=NC(c2cccc(-c3cccnc3)c2)(C2CN2)OCC1,0.5147059,0.8380800353465563,0.002125288616943166
CC#Cc1cncc(-c2cccc(C3(c4ccc(OC)nc4)N=C(N)N(C)C3=O)c2)c1,8.289854,8.329731941223145,True,CC#Cc1cncc(-c2cccc(C3(c4ccc(OC)nc4)N=C(N)N(C)C3=O)c2)c1,O=C1NC=NC1(c1cccnc1)c1cccc(-c2cccnc2)c1,0.5890411,0.8380800353465563,0.039877941223144475
CC#Cc1cncc(-c2cccc(C3(c4cccc(OC(F)F)c4)N=C(N)N4CCCN=C43)c2)c1,7.8364606,7.869452476501465,True,CC#Cc1cncc(-c2cccc(C3(c4cccc(OC(F)F)c4)N=C(N)N4CCCN=C43)c2)c1,C1=NC(c2ccccc2)(c2cccc(-c3cccnc3)c2)C2=NCCCN12,0.56,0.8380800353465563,0.03299187650146518
CC#Cc1cncc(-c2cccc(C3(c4cccc(OC)c4)COC(=N)N3)c2)c1,5.811283,5.816290378570557,True,CC#Cc1cncc(-c2cccc(C3(c4cccc(OC)c4)COC(=N)N3)c2)c1,N=C1NC(c2ccccc2)(c2cccc(-c3cccnc3)c2)CO1,0.47945204,0.8380800353465563,0.00500737857055622
CC#Cc1cncc(-c2cccc(C3(c4cccnc4)N=C(N)N(C)C3=O)c2)c1,8.72595,8.750127792358398,True,CC#Cc1cncc(-c2cccc(C3(c4cccnc4)N=C(N)N(C)C3=O)c2)c1,O=C1NC=NC1(c1cccnc1)c1cccc(-c2cccnc2)c1,0.67241377,0.8380800353465563,0.02417779235839923
CC#Cc1cncc(-c2cccc(C3(c4ccncc4)N=C(N)N(C)C3=O)c2)c1,8.108518,8.13260555267334,True,CC#Cc1cncc(-c2cccc(C3(c4ccncc4)N=C(N)N(C)C3=O)c2)c1,O=C1NC=NC1(c1ccncc1)c1cccc(-c2cccnc2)c1,0.71428573,0.8380800353465563,0.02408755267333973
CC#Cc1cncc(-c2cccc(C3(c4cnn(CCC)c4)N=C(N)N(C)C3=O)c2)c1,9.065304,9.049053192138672,True,CC#Cc1cncc(-c2cccc(C3(c4cnn(CCC)c4)N=C(N)N(C)C3=O)c2)c1,O=C1NC=NC1(c1cn[nH]c1)c1cccc(-c2cccnc2)c1,0.67164177,0.8380800353465563,0.016250807861327488
CC#Cc1cncc(-c2cccc([C@]3(c4ccc(OC(F)(F)F)cc4)N=C(N)N(C)C3=O)c2)c1,7.454549,7.477407932281494,True,CC#Cc1cncc(-c2cccc([C@]3(c4ccc(OC(F)(F)F)cc4)N=C(N)N(C)C3=O)c2)c1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cccnc2)c1,0.64788735,0.8380800353465563,0.02285893228149405
CC#Cc1cncc(C2(c3cccc(-c4ccc(OC)cc4)c3)N=C(N)N(C)C2=O)c1,8.173494,8.16565227508545,True,CC#Cc1cncc(C2(c3cccc(-c4ccc(OC)cc4)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1cccnc1)c1cccc(-c2ccccc2)c1,0.59375,0.8380800353465563,0.007841724914550596
CC#Cc1cncc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)c1,8.759432,8.754225730895996,True,CC#Cc1cncc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1cccnc1)c1cccc(-c2cccnc2)c1,0.71428573,0.8380800353465563,0.005206269104004235
CC#Cc1cscc1CC(=NC(=O)C1Cc2cc(Cl)c(Cl)cc21)C(N)=O,6.333355,6.308681488037109,True,CC#Cc1cscc1CC(=NC(=O)C1Cc2cc(Cl)c(Cl)cc21)C(N)=O,O=C(N=CCc1ccsc1)C1Cc2ccccc21,0.32142857,0.8380800353465563,0.024673511962890693
CC#Cc1ncc(C(=O)Nc2cccc(C3(C)COC(=N)N3)c2)cn1,7.209752,7.23600435256958,True,CC#Cc1ncc(C(=O)Nc2cccc(C3(C)COC(=N)N3)c2)cn1,N=C1NC(c2cccc(NC(=O)c3cncnc3)c2)CO1,0.33333334,0.8380800353465563,0.02625235256958014
CC#Cc1ncccc1-c1cccc(C2(c3cccc(OC)c3)N=C(N)N(C)CC2F)c1,7.937049,7.909843921661377,True,CC#Cc1ncccc1-c1cccc(C2(c3cccc(OC)c3)N=C(N)N(C)CC2F)c1,C1=NC(c2ccccc2)(c2cccc(-c3cccnc3)c2)CCN1,0.39285713,0.8380800353465563,0.027205078338623068
CC#Cc1ncccc1-c1cccc(C2(c3cccnc3)N=C(C)C(=N)N2)c1,6.2314277,6.205897808074951,True,CC#Cc1ncccc1-c1cccc(C2(c3cccnc3)N=C(C)C(=N)N2)c1,N=C1C=NC(c2cccnc2)(c2cccc(-c3cccnc3)c2)N1,0.35384616,0.8380800353465563,0.025529891925049064
CC(/C=C/c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(=O)O)cc(N(C)S(C)(=O)=O)c1)=N/OCc1ccccc1,4.814197,4.798717975616455,True,CC(/C=C/c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(=O)O)cc(N(C)S(C)(=O)=O)c1)=N/OCc1ccccc1,O=C(NCCc1ccccc1)c1cccc(C=CC=NOCc2ccccc2)c1,0.53763443,0.8380800353465563,0.015479024383544981
