smiles,MW,LogP,TPSA
CCOc1c[nH+]c(CC(=O)CC)s1,200.07397610809,1.4825,40.44
CCOc1cc(F)c(F)cc1C[NH2+]C,202.10379692809,1.0567000000000002,25.84
CCOc1cc(F)ccc1C(=O)NC,197.085206844,1.5839999999999999,38.33
CCOc1cc(N)nc[n+]1[C@@H](C)CC,196.14443861608999,1.3209999999999997,52.019999999999996
CCOc1ccc(C(C)(C=O)C=O)[nH]1,195.089543276,1.0688999999999997,59.160000000000004
CCOc1ccc(CC(=O)[O-])cc1F,197.06194597991,0.5167999999999998,49.36
CCOc1ccc(C[C@H]([NH3+])CCO)cc1,210.14885530009,0.6207,57.10000000000001
CCOc1ccc(O[C@@H](C)C[NH3+])cc1,196.13320523609,1.0944999999999998,46.1
CCOc1ccc([N+](=O)[O-])c(C[NH3+])c1,197.09206869609,0.7354,80.01
CCOc1ccc2cc1C(C[NH3+])C(=O)N2,207.11280414009,0.3628999999999997,65.97
CCOc1cccc(CC)c1C[NH2+]C,194.15394068009,1.3409,25.84
CCS(=O)(=O)CCS[C@H](C)C#N,207.038770656,1.06638,57.93
CCS(=O)(=O)N1CCC[C@H](C)[C@H]1C,205.113649848,1.4565,37.38
CCS(=O)(=O)N1c2ccc(C)nc21,198.04629856,1.1912200000000002,50.04
CCS(=O)(=O)n1ccnc1C1CC1,200.061948624,0.9583,51.96
CCSC(C)(C)S(=O)(=O)OC,198.038436308,1.4518000000000002,43.370000000000005
CCSCC(=O)N[C@@H]1CCC[C@H]1O,203.097999784,0.7690999999999997,49.33
CCSC[C@@H]1CCCC[C@]1(C)[NH3+],188.14674712408998,1.9302999999999997,27.64
CCSC[C@H](NC(C)=O)C(C)OC,205.113649848,1.2790999999999997,38.33
CCSCc1cc(C)cc(OC)n1,197.0874351,2.651720000000001,22.12
CCSc1nnc(CCN(C)C)o1,201.0935831,1.2856999999999998,42.160000000000004
CC[C@@H](C#N)CNC(=O)Cc1cnoc1,207.100776656,0.8830799999999999,78.92
CC[C@@H](C#N)N[C@H](CO)C(F)(F)F,196.082347632,0.80138,56.05
CC[C@@H](C#N)[C@H](C)NC(=O)NC(C)(C)O,213.147726848,0.9522799999999998,85.15
CC[C@@H](C(=O)[O-])[C@@]1(O)CCCCC1(C)C,213.14961811191,1.093799999999999,60.36
CC[C@@H](C)C(=O)NC1=NC(=O)C=C1C#N,205.085126592,0.53738,82.32
CC[C@@H](C)C(=O)NCc1cn(C)cn1,195.137162164,1.0823999999999998,46.92
CC[C@@H](C)C(=O)NCc1nc(C)n[nH]1,196.132411132,0.7754199999999998,70.67
CC[C@@H](C)CC(=O)NC[C@@H](O)C1CC1,199.157228912,1.3096999999999994,49.33
CC[C@@H](C)CN[C@H]1CCC[C@@]1([NH3+])CC,199.21687528408998,1.5652999999999995,39.67
CC[C@@H](C)N(CC)CS(C)(=O)=O,193.113649848,1.1089,37.38
CC[C@@H](C)Oc1ccc(C(=O)NC)nn1,209.11642672,1.0134999999999998,64.11
CC[C@@H](C)SC[C@H](N)CC(=O)NC,204.12963426,0.9815,55.120000000000005
CC[C@@H](C)[C@@]1(CO)CCC[NH2+][C@@H](C)C1,200.20089087208999,1.1469999999999996,36.84
CC[C@@H](C)[NH+](C)CCCc1cc(C)no1,211.18048977608998,1.2288199999999996,30.470000000000002
CC[C@@H](C)[NH2+]CCc1ccc(F)cn1,197.14485321608998,1.1251,29.5
CC[C@@H](C)c1nc(N(C)C)[nH+]n1C1CC1,209.17607309208998,1.6115999999999997,35.2
CC[C@@H](CCl)CC(=O)OCC(N)=O,207.066220988,0.67,69.39
CC[C@@H](CO)NC(=O)[C@@H]1CCCC[C@H]1C,213.172878976,1.6998,49.33
CC[C@@H](C[NH3+])C(=O)C[C@H](C)CC(C)C,200.20089087208999,1.8959,44.71
CC[C@@H](C[NH3+])CN1C[C@H](C)CC[C@H]1C,199.21687528408998,1.3748999999999996,30.880000000000003
CC[C@@H](C[NH3+])Cc1c(O)cccc1F,198.12886880409,1.3418999999999996,47.870000000000005
CC[C@@H](C[NH3+])[NH+]1CCC(C(C)C)CC1,200.22415173617998,-0.04219999999999846,32.08
CC[C@@H](N)c1ccc([C@H](C)[NH2+]C)cc1,193.16992509208998,1.3506,42.629999999999995
CC[C@@H]([NH3+])c1ncccc1-n1ccnc1,203.12912290008998,0.9602999999999997,58.35
CC[C@@H]1CCC[NH+](Cc2cc[nH]n2)CC1,208.18082412408998,1.0046999999999993,33.120000000000005
CC[C@@H]1CCC[NH+]1[C@@H](C)CC[C@@H](C)O,200.20089087208999,0.9931999999999999,24.67
CC[C@@H]1CCC[NH2+][C@@H](c2ncccn2)C1,206.16517406008998,1.2911999999999995,42.39
CC[C@@H]1CCN(C(=O)c2cnn(C)c2)C1,207.137162164,1.2922,38.13
CC[C@@H]1CN(C(=O)CC2CCC2)CC1=O,209.141578848,1.6140999999999999,37.38
CC[C@@H]1CN(Cc2csc(C)n2)C1=O,210.082684068,1.81992,33.2
CC[C@@]([NH3+])(c1cc[nH]n1)C1CCCC1,194.16517406008998,1.4470999999999992,56.32
CC[C@@]1(CC(=O)[O-])Sc2ccccc21,207.04852417191,1.5376,40.129999999999995
CC[C@H](C)C[C@H](N)Oc1ccccc1N,208.15756326,2.3686,61.269999999999996
CC[C@H](C)C[C@]1(C)CCN(CN)C[NH2+]1,200.21212425208998,0.32410000000000244,45.87
CC[C@H](C)[C@@](O)(Cc1c[nH]c[nH+]1)C1CC1,209.16483971209,1.5585,50.16
CC[C@H](C)[C@@]1(C)C[C@@H](C)C[C@H]1[NH2+]CCO,214.21654093608998,1.393,36.84
CC[C@H](C)[C@](C)([NH3+])C1=C(O)C(C)=N1,183.14918964809,1.2772000000000003,60.230000000000004
CC[C@H](C)n1cc(C[NH2+]C2CC2)cn1,194.16517406008998,1.0798999999999999,34.43
CC[C@H](CC(C)C)SC[C@H]([NH3+])CO,206.15731180809,1.1471,47.870000000000005
CC[C@H](CCS)N1C[C@@H](O)CC1=O,203.097999784,0.6780999999999999,40.54
CC[C@H](CO)Nc1ncnc2[nH]ccc12,206.116761068,1.1406999999999996,73.83
CC[C@H](C[NH+](C)CC1CC1)[C@@H]1CCOC1,212.20089087208999,0.9738,13.670000000000002
CC[C@H](C[NH3+])SC(=O)c1ccco1,200.07397610809,1.1735000000000002,57.85
CC[C@H](NN)c1cnc2c(c1)CN(C)C2,206.15314657599998,0.9414,54.18000000000001
CC[C@H](O)C1(C[NH3+])CCC(C)(C)CC1,200.20089087208999,1.585799999999999,47.870000000000005
CC[C@H]([NH3+])c1cccc(C[NH+]2CCCC2)c1,220.19285160817998,0.5583000000000005,32.08
CC[C@H]1CC(=O)CN(C(C)C)C(=O)N1,198.136827816,1.1578,49.410000000000004
CC[C@H]1CCCCN1C(=O)N1CCOC1,212.15247788,1.6606,32.78
CC[C@](C)(CO)Cc1cccnc1[O-],194.11865233191,1.1062999999999998,56.18000000000001
CC[C@](C)(CO)N(C)C(=O)CCl,193.086956432,0.8445999999999998,40.540000000000006
CC[NH+](C)CCC[N+](C)(C)CC(C)C,202.23980180017998,0.6435000000000008,4.44
CC[NH+](C)CCNc1cc(C)ccc1C,207.18557515608998,1.2499399999999998,16.47
CC[NH+](C)[C@@H](C)c1ccc(C#N)cc1,189.13862496408998,1.15388,28.23
CC[NH+](C)[C@H](C)Cc1ccc(F)cc1,196.14960424809,1.2913000000000001,4.44
CC[NH+](CCCO)C1(CC#N)CCCC1,211.18048977608998,0.5000799999999994,48.46
CC[NH+](CCCO)Cc1ccccc1,194.15394068009,0.4738000000000003,24.67
CC[NH+](CCOC)Cc1cccs1,200.11036161609,0.7993000000000003,13.670000000000002
CC[NH+](Oc1cc(O)cc(F)c1)C(C)C,214.12378342409,1.1383,33.900000000000006
CC[NH+]1[C@@H](CO)CC[C@H](C)[C@@H](C)[C@@H]1C,200.20089087208999,0.7065999999999997,24.67
CC[NH2+]C(C)(C)CCOC(F)(F)F,200.12567524409,1.2748,25.84
CC[NH2+]C1CCC(OC2CC(C)C2)CC1,212.20089087208999,1.6959999999999997,25.84
CC[NH2+]CC(=O)N[C@@H]1CCC(C)(C)C1,199.18048977608998,0.26459999999999995,45.71
CC[NH2+]CC1CCC[C@@H]([C@H]2C[C@@H]2C)OC1,212.20089087208999,1.4109999999999996,25.84
CC[NH2+]C[C@H](C)C(=O)c1ccc(C)cc1,206.15394068009,1.3971199999999995,33.68
CC[NH2+]C[C@H](C)[C@@H]1CCCOC[C@H]1C,200.20089087208999,1.2684999999999995,25.84
CC[NH2+]C[C@H](CO)c1cscc1C,200.11036161609,0.7157200000000001,36.84
CC[NH2+]Cc1cc([N+](=O)[O-])ccc1F,199.08773226409,0.8171999999999999,59.75
CC[NH2+]Cc1ccc(Br)o1,204.00185249209,1.1254,29.75
CC[NH2+]Cc1ccc(OC)cc1OC,196.13320523609,0.7870999999999997,35.07
CC[NH2+]Cc1ccccc1N1CCCC1,205.16992509208998,1.3700999999999997,19.85
CC[NH2+]Cc1ncccc1C(F)(F)F,205.09470946409,1.1837000000000002,29.5
CC[NH2+][C@@H](C1CC1)[C@H](C)c1ncccn1,206.16517406008998,0.9419999999999997,42.39
CC[NH2+][C@@H](CO)c1cccc(CC)c1,194.15394068009,0.8657,36.84
CC[NH2+][C@@H](c1cc[nH]c1)c1ccno1,192.11313848809,0.6753999999999996,58.43
CC[NH2+][C@@H](c1cccc(C)n1)[C@@H](C)O,195.14918964809,0.39521999999999974,49.730000000000004
CC[NH2+][C@@H](c1ncc(C)cn1)C(C)C,194.16517406008998,1.0654199999999994,42.39
CC[NH2+][C@@H]1CC[C@H](OC[C@@H]2C[C@@H]2C)C1,198.18524080809,1.1633999999999998,25.84
CC[NH2+][C@@]1(CO)CCC[C@H](C2CC2)C1,198.18524080809,0.9009999999999996,36.84
CC[NH2+][C@H](C(=O)c1ccccc1)C(C)C,206.15394068009,1.4771999999999996,33.68
CC[NH2+][C@H](C1CC1)[C@@](C)(O)C1(C)CC1,198.18524080809,0.8993999999999998,36.84
CC[NH2+][C@H](CC(C)C)Cn1cccn1,196.18082412408998,0.8810999999999996,34.43
CC[NH2+][C@H](CC1CCOC1)c1ccc[nH]1,209.16483971209,1.0656999999999994,41.629999999999995
CC[NH2+][C@H](CCC(F)F)[C@@H]1CCOC1,208.15074712009,1.0200999999999998,25.84
CC[NH2+][C@H](c1nccs1)[C@@H](C)CO,201.10561058409,0.39589999999999975,49.730000000000004
CC[NH2+][C@H](c1ncoc1C)C(C)(C)O,199.14410426809,0.37832000000000005,62.870000000000005
CC[NH2+][C@H]1CON(C)C[C@@H]1CC(C)C,201.19613984008998,0.47760000000000113,29.08
CC[S@](=O)CCSc1nc[nH]n1,205.034353972,0.6653999999999998,58.64
CCc1[nH]nc2c1CN(CCC#N)CC2,204.13749651199998,1.24388,55.71
CCc1c(NC2CC[NH2+]C2)csc1C,211.12634602808998,1.3665199999999997,28.64
CCc1cc(C)n(C[C@H](C)OC)c(=O)n1,210.136827816,1.1490199999999995,44.120000000000005
CCc1ccc(C(C)(C)C)cc1/N=C/[NH+]=N,218.16517406008998,2.31787,50.18
CCc1ccc(OC2C[C@H](CO)[NH2+]2)cc1,208.13320523609,0.28189999999999976,46.07
CCc1ccc([C@H](O)Cn2cnnc2)o1,207.100776656,1.1670999999999998,64.08
CCc1ccc([NH+]2CCC[C@@H]2CO)cc1,206.15394068009,0.9200999999999997,24.67
CCc1cccc(CN(C)CCC=[NH2+])c1,205.16992509208998,0.9007999999999998,28.83
CCc1cccc(OC)c1C(=O)N(C)O,209.10519334,1.7187999999999999,49.769999999999996
CCc1cnc(C[NH3+])c([N+](=O)[O-])c1C,196.10805310809,0.6025200000000002,83.67
CCc1cncc(N(C)CC2(C)CO2)n1,207.137162164,1.2641,41.550000000000004
CCc1csc(C2=NC=C[C@@H]([NH3+])C2)n1,208.09029486808998,1.0224999999999997,52.89
CCc1nc(C(=O)N2CCC2)c(C)n1C,207.137162164,1.13682,38.13
CCc1nc(C2(C[NH3+])CCCCC2)n[nH]1,209.17607309208998,0.8108999999999993,69.21000000000001
CCc1nc(CCCN2CCC2)nn1C,208.16879663999998,1.0157999999999998,33.95
CCc1nc(S(C)(=O)=O)n(C)c1C,202.077598688,0.69442,51.96
CCc1ncc(CCC(=O)NC(C)C)[nH]1,209.152812228,1.4292999999999998,57.78
CCc1ncccc1C(=O)Nn1ccnc1,216.101111004,1.2243999999999997,59.81
CCc1nnc(NC(=O)[C@@H](C)O)s1,201.057197592,0.4198,75.11
CCn1c(CC#N)ccc([N+](=O)[O-])c1=O,207.064391148,0.8424799999999999,88.93
CCn1c(O)cnc1NC1=CC(=O)CC1,207.100776656,1.2672999999999996,67.15
CCn1cc[nH+]c1C(=O)OCC(C)C,197.12845420409,1.1349,45.370000000000005
CCn1cccc1C(=O)N/N=C\C=O,193.085126592,0.42249999999999993,63.46
CCn1cnc(C(=O)NC[C@H]2C[C@H]2C)c1,207.137162164,1.2888,46.92
CCn1nc(C)c([C@H]2CCC[C@@H]2[NH3+])n1,195.16042302808998,0.48442000000000046,58.35
CCn1nc(CS(C)(=O)=O)s1,194.01836956,0.5091000000000002,51.96
CN(C(=O)CO)c1ccc(Cl)cc1,199.04000624,1.2951000000000001,40.540000000000006
CN(C(=O)Cc1cccn1C)C1CC1,192.126263132,1.1884,25.240000000000002
CN(C(=O)[C@@H]1C=CC(=O)C1)C(F)(F)F,207.050713156,1.1098,37.38
CN(C(=O)c1ccnnc1)c1ccc[nH]1,202.08546094,1.0813,61.88
CN(C(N)=O)C1CC[C@H](CS)C1,188.098334132,1.0954,46.33
CN(C)[C@@H]1CC[NH2+]C[C@@H]1c1ccccc1,205.16992509208998,0.6675000000000006,19.85
CN(C)c1[nH+]ccn1CCCC(C)(C)O,212.17573874408998,0.9192999999999998,42.54
CN(CCCC#N)c1cc[nH+]c(N)c1,191.12912290008998,0.8228800000000001,67.19
CN(c1ccccc1)c1cc(=O)[nH]n1C,203.105862036,1.4812999999999998,41.03
CN1C(=O)C[C@H](c2ccncc2)OC1=O,206.06914218,1.1214,59.50000000000001
CN1CCC[C@@H](OCC(=O)Cl)C1,191.071306368,0.8625999999999998,29.54
CN1CCn2c(ccc2C(=O)C2CC2)C1,204.126263132,1.5262,25.240000000000002
CN1C[C@H](/C=N/c2cccc[nH+]2)CCC1N,219.16042302808998,0.8295999999999999,55.76
CNC(=O)C#Cc1cccc(Cl)n1,194.024690524,0.8324999999999998,41.99
CNC(=O)C(=O)c1ccc(F)c(F)c1,199.044484904,0.8934999999999997,46.17
CNC(=O)C1=NN(CC2CC2)[C@@H](C)C1,195.137162164,0.5925999999999996,44.7
CNC(=O)CC1CC(C)CCC(=O)N1,198.136827816,0.42729999999999935,58.2
CNC(=O)CN1CCc2cc(C)ccc21,204.126263132,1.1035199999999994,32.34
CNC(=O)CS[C@H]1CCCC1=O,187.066699656,0.5871999999999999,46.17
CNC(=O)N1CC[C@H](CSC)C1,188.098334132,1.0107,32.34
CNC(=O)[C@@H]1CCC(=O)[C@@H](C2CC2)C1,195.125928784,1.1277999999999997,46.17
CNC(=O)[C@@H]1CCCCC[C@@H]1[S@](=O)F,221.088577972,1.3145000000000002,46.17
CNC(=S)Nc1cc(C)cc(N)n1,196.078267384,0.88842,62.97
CNC(=S)Nc1ncccc1OC,197.062282972,1.0063999999999997,46.18
CNNc1nc(-c2cccs2)n[nH]1,195.05786628799999,1.0795,65.63
CNS(=O)(=O)C[C@H]1C[C@@H]2C=C[C@H]1C2,201.08234972,0.7477999999999998,46.17
CN[C@@H](COC)C(=O)N1CC(C)(C)C1,200.15247788,0.08920000000000083,41.57
CNc1c(O)cnn(C(C)(C)C)c1=O,197.11642672,0.7455999999999998,67.15
CNc1ccc(N)cc1/C=C(\O)CO,194.105527688,1.2017,78.51
CNc1cccc(C(=O)NC(C)C)n1,193.1215121,1.2614999999999998,54.02
CNc1nc(C2CCCC[C@@H]2[NH3+])cs1,212.12159499608998,1.4528999999999996,52.56
CNc1sccc1[C@@H](C)[NH2+]C(C)C,199.12634602808998,1.8225999999999998,28.64
CO/N=C(/C)C[C@@H]([NH3+])c1cccs1,199.08996052009,1.4434999999999998,49.230000000000004
CO/N=C\c1ccc(F)c(C)c1C[NH3+],197.10846770809,0.8563200000000002,49.230000000000004
COC(=O)C(C)CNC(=O)CC1CC1,199.120843404,0.7117999999999998,55.400000000000006
COC(=O)C1CCC([NH3+])CC(C)(C)C1,200.16450536409,0.9862999999999994,53.94
COC(=O)CC1C[C@H]2CCC[C@@H](C1)[NH2+]2,198.14885530009,0.44399999999999984,42.91
COC(=O)CSc1cccc(C)n1,197.051049592,1.65512,39.19
COC(=O)CSc1cccc(N)n1,198.04629856,0.9288999999999998,65.21000000000001
COC(=O)C[C@@H](C)C(=O)N1CCCC1,199.120843404,0.808,46.61000000000001
COC(=O)Cc1csc(Cl)n1,190.980777112,1.512,39.19
COC(=O)Cn1cc(Br)cn1,217.969089564,0.8186,44.120000000000005
COC(=O)N[C@H]1CCCCN(C)[C@H]1C,200.15247788,1.2152,41.57
COC(=O)[C@@H](C)N1CCCSC1=O,203.061614276,1.1067999999999998,46.61
COC(=O)[C@@H](C)Sc1cccnc1,197.051049592,1.7351999999999996,39.19
COC(=O)[C@@H]1C[C@@](C)(C(=O)OC)[C@H]1C,200.104858992,0.9946999999999998,52.60000000000001
COC(=O)[C@H](O)Cc1cc(C)oc1C,198.089208928,0.9728399999999999,59.67
COC(=O)[C@H]1CC=CC[C@@H]1OC1COC1,212.104858992,0.9095999999999997,44.760000000000005
COC(=O)[C@H]1CC[C@@H](C)[S@](=O)C1,190.066365308,0.7065999999999999,43.370000000000005
COC(=O)[C@H]1CC[C@@H](N2CC(C)C2)C1,197.141578848,1.2798,29.54
COC(=O)[C@H]1CSC[C@@H]1C1CCO1,202.066365308,0.9274999999999999,35.53
COC(=O)[C@H]1[C@@H](C)CCC[C@H]1[NH2+]C1CC1,212.16450536409,0.6899999999999998,42.91
COC(=O)[C@]1(C)N[C@H](OC)C1C(C)C,201.136493468,0.766,47.56
COC(=O)[C](N)c1ccccc1C#N,189.066402528,0.57007,76.11
COC(=O)c1cc(C(C)C)sc1C[NH3+],214.08962617209,1.4,53.94
COC(=O)c1cc(F)c2[nH]c(=O)oc2c1,211.028085892,1.0468,72.30000000000001
COC(=O)c1ccc(C[NH+](C)C(C)C)o1,212.12811985609,0.48930000000000007,43.88
COC(=O)c1oc(C[NH2+]C2CC2)cc1C,210.11246979209,0.6004199999999997,56.05
COC(=[NH2+])c1cccc(F)c1Cl,188.02729619609,0.6312000000000005,34.82
COC(C(C)=O)C(=O)c1c(C)on1C,199.084457896,0.71322,61.44
COC(C)(C)CNc1ncnc(F)n1,200.107339256,0.8475999999999999,59.93
COC(C)(C)C[C@@H]([NH2+]C(C)C)C(C)C,202.21654093608998,1.7978999999999994,25.84
COC(CN(C)C1CCOCC1)C1CC1,213.172878976,1.5221999999999996,21.700000000000003
COC1=NC(=O)N(Cc2ccco2)C1,194.06914218,1.2601,55.04
COC1CC(C2CC2)CC[C@H]1[NH+](C)C,198.18524080809,0.7246000000000004,13.670000000000002
COC1CCN(/C=C/CCC(=O)[O-])CC1,212.12921701591,0.14099999999999957,52.599999999999994
COC1[NH2+]C[C@H]1c1ccc(C)cc1F,196.11321874009,0.7672199999999993,25.84
COCC#Cc1ccc2c(c1)CCN2C,201.1153641,1.6768,12.47
COCC(=O)NC[C@H]1CCC[C@H](C)[C@@H]1O,215.152143532,0.5460999999999994,58.56
COCC(=O)O[C@H]1COc2ccccc21,208.073558864,1.3097,44.760000000000005
COCC(C)(C)CNC(=O)[C@H]1C[C@@H]1C,199.157228912,1.4312,38.33
COCC(C)(O)c1cc2cnccn2c1,206.105527688,1.1882,46.760000000000005
COCC(CCl)CN1CCCOC1,207.102606496,1.1676,21.700000000000003
COCC1(C)CN([C@@H](C)C#N)CCO1,198.136827816,0.63578,45.49000000000001
COCC1C(C)=CC(=O)O[C@@]1(C)COC,214.120509056,1.1572000000000002,44.760000000000005
COCCN(C(=O)N[C@H]1C[C@H]1C)C1CC1,212.15247788,1.2151999999999996,41.57000000000001
COCCN1[C@@H]2CC[C@H]1CC(=O)OC2,199.120843404,0.4127000000000003,38.769999999999996
COCCNC(=O)NC1CCCCC1,200.15247788,1.2647,50.36
COCC[C@@]1(C)NC(=O)N[C@@H]1C1CC1,198.136827816,0.8729999999999999,50.36
COCC[C@H]1CCC(=O)C1(COC)OC,216.13615912,1.0336,44.760000000000005
COCC[NH+]1CCC(C(C)(C)C)CC1,200.20089087208999,0.9738,13.670000000000002
COCN(C)c1cc(F)ccc1C[NH3+],199.12411777209,0.6077000000000004,40.11
COCOC(=O)N1CCC[C@@H]1C1CC1,199.120843404,1.6013,38.77
COC[C@@H](C#N)Nc1cc(N)ccc1O,207.100776656,0.9248799999999999,91.3
COC[C@@H](O)C[C@H]1C[C@@]2(C)CCCN12,199.157228912,1.0106000000000002,32.7
COC[C@@H]([NH3+])Cc1ccc(OC)s1,202.08962617209,0.5560999999999998,46.10000000000001
COC[C@H](CCl)C(=O)NC1CC1,191.071306368,0.7663999999999997,38.33
COC[C@H](NC(=O)c1ccoc1)C1CC1,209.10519334,1.4344000000000001,51.47
COC[C@H]1C=CC[C@@H]1CNn1ccnc1,207.137162164,1.2653,39.08
COC[C@H]1CC[C@H]([NH2+]CCC(C)C)C1,200.20089087208999,1.4109999999999998,25.84
COCc1cccnc1Cn1cccn1,203.105862036,1.4728,39.94
CON(C)C(=O)C1(N)CCC(C)C1,186.136827816,0.5236999999999998,55.56
CONC(=O)NCc1c[nH]c2ccccc12,219.100776656,1.5284999999999997,66.15
CONCC(=O)NCc1ccccc1,194.105527688,0.4537999999999998,50.36
CON[C@H]1CCO[C@H]1[C@H](N)C(C)(C)C,202.168127944,0.6683000000000001,56.51
COS(=O)(=O)C(C)(C)C(C)(C)C,194.097665436,1.7873,43.370000000000005
CO[C@@H]1CCCC[C@@H](OC(=O)C(C)=O)C1,214.120509056,1.4663000000000002,52.6
CO[C@@]1(C)COC[C@@H]1C(=O)NC(C)C,201.136493468,0.5624999999999996,47.56
CO[C@H](C)C(C)(C)NC(=O)[C@@H](C)C#N,198.136827816,1.07578,62.12
CO[C@H](CNC1CCOCC1)C(C)C,201.172878976,1.4260000000000002,30.49
CO[C@H]1C=C[C@H](N=C2CCO[C@@H](C)C2)C1,209.141578848,1.9698,30.82
CO[C@H]1CCCN(C(=O)OCC2CC2)C1,213.136493468,1.6438,38.769999999999996
CO[C@H]1CCCN(CC(F)(F)F)C1,197.102748728,1.6595000000000002,12.47
CO[C@H]1CCCN(c2[nH+]cccc2C)C1,207.14918964809,1.4243199999999996,26.61
CO[C@H]1CCC[C@H]1[NH2+]C[C@@H](C)CCl,206.13061839208999,0.9922000000000001,25.84
CO[C@H]1CCO[C@@]2(CC[C@H](C)C[NH2+]2)C1,200.16450536409,0.5014000000000002,35.07
CO[C@]1(C)C[C@H]([NH2+]CC(C)C)C1(C)C,200.20089087208999,1.4093999999999998,25.84
COc1cc(C(=O)NC2CC2)oc1C,195.089543276,1.48882,51.47
COc1cc(C)c(CC(=O)[O-])c(C)c1C,207.10266791991,0.9128599999999999,49.36
COc1cc(CC(C)=O)ccc1C(N)=O,207.089543276,0.9256,69.39
COc1cc(CC(C)CO)oc(=O)c1,198.089208928,0.8192999999999999,59.67
COc1cc(F)c(O)c(C[NH2+]C2CC2)c1,212.10813336009,0.7656999999999999,46.07
COc1cc(N[C@H](C)C(C)=O)cc(N)n1,209.11642672,1.0617999999999996,77.24
COc1cc2c(cc1C[NH3+])OCCC2,194.11755517209,0.7620999999999998,46.10000000000001
COc1cc[n+](CC[S@](C)=O)cc1,200.07397610809,0.36119999999999974,30.18
COc1ccc(Br)cc1[O-],200.95566511191,1.5312999999999999,32.29
COc1ccc(C(=O)Cn2nco2)cc1,206.06914218,1.3676,57.260000000000005
COc1ccc(C(=O)NC[C@@H](C)C#N)o1,208.084792244,1.17768,75.25999999999999
COc1ccc(C(C)=O)cc1C(=O)NN,208.084792244,0.5013000000000001,81.42
COc1ccc(C)cc1NC(=O)CO,195.089543276,0.93442,58.56
COc1ccc(C)cc1[NH+](C)CCC#N,205.13353958409,1.0635000000000001,37.46
COc1ccc(CNC(=O)C2CCC2)o1,209.10519334,1.7045,51.47
COc1ccc(C[C@H](O)C[N+](C)C)o1,199.12029482409,0.5912999999999999,48.5
COc1ccc([C](N)[C@@H](C)CO)c(C)c1,208.133753816,1.47081,55.480000000000004
COc1cccc(C(=O)/C=N/O)c1OC,209.068807832,1.3464999999999998,68.12
COc1cccc(C(=O)N2CCOC2)c1,207.089543276,1.1251,38.769999999999996
COc1cccc(C(=O)NC2COC2)c1,207.089543276,0.8237999999999999,47.56
COc1cccc(CCC(=O)[O-])c1Cl,213.03239543991,1.0311,49.36
COc1cccc(NC(=O)C[C@@H](C)O)c1,209.10519334,1.4045999999999998,58.56
COc1cccc(NC[C@H](C)C#N)n1,191.105862036,1.6617799999999998,57.94
COc1cccc([C@@H]2CC([O-])=NO2)c1C,206.08226682391,1.1388199999999997,53.879999999999995
COc1ccccc1CN(C)OC(C)=O,209.10519334,1.6051,38.77
COc1ccccc1NC(=O)C1COC1,207.089543276,1.2801,47.56
COc1ccn(COc2ncco2)c1N,209.080041212,1.1034000000000002,75.44
COc1ccnc(C#CN2CCCC2)n1,203.105862036,0.8899999999999999,38.25
COc1ccnc(SC[C@H](C)CO)n1,214.077598688,1.2056999999999998,55.24
COc1nc(OC[C@H]2CCC[C@@H]2C)n[nH]1,211.132076784,1.6282999999999999,60.03
COc1ncc(OC[C@H](C)C#N)cn1,193.085126592,1.0236799999999997,68.03
COc1ncccc1[C@H]([NH3+])[C@@H](C)Cl,201.07891716809,1.0005,49.760000000000005
COc1nn(C)c([C@@H](C)CO)c1Cl,204.066555336,1.1779,47.28
CS(F)(F)Oc1cccc(C[NH3+])c1,208.06021786409,1.9256999999999997,36.870000000000005
CSC(/C=N/c1ccccc1)C(=O)[O-],208.04377313991,0.8704,52.489999999999995
CSC1(C)COC1(C[NH3+])CC(C)C,204.14166174409,1.1651000000000002,36.870000000000005
CSCC(O)(C#N)C[C@@H]1CCCO1,201.08234972,1.1731800000000001,53.25
CSCCC(=O)Nc1ncccn1,197.062282972,1.1682,54.88
CSCCC[C@H](N)C(=O)CC1CO1,203.097999784,0.8149000000000001,55.620000000000005
CSCC[C@H](O)[C@H](O)c1ccc[nH]1,201.08234972,1.1620999999999997,56.25
CSCCn1c(=O)[nH]c(=O)c2ccoc21,226.04121318,0.6457999999999999,68.0
CSC[C@@H](C)NC(=O)N1CCOC1,204.093248752,0.7371999999999999,41.57000000000001
CSC[C@@H](CCO)C[NH2+]C(C)(C)C,206.15731180809,0.7098999999999995,36.84
CSC[C@@H]([NH3+])c1cscc1O,190.03548242409,1.0996999999999997,47.870000000000005
CSc1ncc(C[n+]2cnsc2)o1,214.01033029609,1.1887999999999999,42.8
CSc1ncc([C@@H]2[NH2+]CC[C@H]2C)o1,199.08996052009,1.0407999999999997,42.64
C[C@@H](C#N)CSc1ncnc(N)c1N,209.07351635199998,0.8927800000000001,101.61
C[C@@H](C#N)[C@H](O)c1ccccc1C(N)=O,204.089877624,0.97858,87.10999999999999
C[C@@H](C(=O)[S-])n1ccc(CCl)n1,203.00513513591,1.2564,34.89
C[C@@H](CNS(C)(=O)=O)c1ccccc1,213.08234972,1.3393000000000004,46.17
C[C@@H](CO)CC1(C)CC(=O)NC1(C)C,199.157228912,1.3096999999999999,49.33
C[C@@H](CO)CN(C)C(=O)CC1CCC1,199.157228912,1.2633999999999996,40.54
